Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
32,44,10,1,64,0.0000,0.0136
33,43,11,0,64,0.0000,0.0186
34,38,6,1,63,0.0000,0.0000
35,36,5,0,63,0.0000,0.0000
36,33,4,1,62,0.0000,0.0270
37,30,3,0,62,0.0000,0.0217
38,27,2,1,61,0.0000,0.0181
39,26,2,1,60,0.0000,0.0000
40,25,0,0,60,0.0000,0.0000
41,21,1,0,60,0.0000,0.0000
42,19,1,2,58,0.0000,0.0132
43,17,2,1,57,0.0000,0.0000
44,15,1,0,57,0.0000,0.0000
45,14,1,0,57,0.0000,0.0000
46,13,0,0,57,0.0000,0.0000
47,13,0,0,57,0.0000,0.0000
48,13,0,1,56,0.0000,0.0531
49,11,0,2,54,0.0000,0.0000
50,7,0,0,54,0.0000,0.0000
51,7,0,0,54,0.0000,0.0000
52,7,0,0,54,0.0000,0.0000
53,7,0,0,54,0.0000,0.0000
54,6,0,0,54,0.0000,0.1000
55,5,0,1,53,0.0000,0.0933
56,3,0,0,53,0.0000,0.0667
57,3,0,1,52,0.0000,0.0000
58,3,0,0,52,0.0000,0.0000
59,2,0,0,52,0.0000,0.0000
60,2,0,1,51,0.0000,0.0000
61,2,0,0,51,0.0000,0.0000
62,2,0,0,51,0.0000,0.0000
63,2,0,0,51,0.0000,0.0000
64,2,0,0,51,0.0000,0.0000
65,2,0,0,51,0.0000,0.0000
66,2,0,1,50,0.0000,0.0000
67,2,0,0,50,0.0000,0.0000
68,2,0,0,50,0.0000,0.0000
69,1,0,0,50,0.0000,0.0000
70,1,0,0,50,0.0000,0.0000
71,1,0,0,50,0.0000,0.0000
72,1,0,0,50,0.0000,0.0000
73,1,0,0,50,0.0000,0.0000
74,1,0,0,50,0.0000,0.0000
75,1,0,0,50,0.0000,0.0000
76,1,0,0,50,0.0000,0.0000
77,1,0,0,50,0.0000,0.0000
78,1,0,0,50,0.0000,0.0000
79,0,0,0,50,0.0000,0.0000
1,147,14,2,78,0.1190,0.0037
2,147,18,0,78,0.0239,0.0029
3,146,14,0,78,0.0049,0.0035
4,146,16,1,77,0.0010,0.0000
5,145,19,0,77,0.0002,0.0000
6,145,17,2,75,0.0000,0.0046
7,144,13,0,75,0.0000,0.0054
8,142,16,0,75,0.0000,0.0070
9,139,23,1,74,0.0000,0.0000
10,136,20,0,74,0.0000,0.0000
11,134,22,0,74,0.0000,0.0000
12,130,18,2,72,0.0000,0.0144
13,126,22,0,72,0.0000,0.0109
14,124,18,1,71,0.0000,0.0000
15,120,19,0,71,0.0000,0.0000
16,115,14,0,71,0.0000,0.0000
17,110,17,0,71,0.0000,0.0000
18,103,19,0,71,0.0000,0.0274
19,99,16,2,69,0.0000,0.0075
20,94,14,0,69,0.0000,0.0050
21,88,18,1,68,0.0000,0.0000
22,84,17,0,68,0.0000,0.0000
23,78,12,0,68,0.0000,0.0000
24,75,10,0,68,0.0000,0.0162
25,70,11,1,67,0.0000,0.0062
26,64,7,0,67,0.0000,0.0033
27,56,8,1,66,0.0000,0.0000
28,51,7,0,66,0.0000,0.0000
29,46,7,0,66,0.0000,0.0000
30,43,8,1,65,0.0000,0.0190
31,41,6,2,63,0.0000,0.0000
32,39,8,0,63,0.0000,0.0000
33,37,5,0,63,0.0000,0.0000
34,34,2,0,63,0.0000,0.0000
35,33,2,0,63,0.0000,0.0000
36,31,6,1,62,0.0000,0.0598
37,29,2,0,62,0.0000,0.0561
38,27,3,0,62,0.0000,0.0531
39,25,2,0,62,0.0000,0.0389
40,21,1,2,60,0.0000,0.0000
41,20,1,0,60,0.0000,0.0000
42,17,1,1,59,0.0000,0.0406
43,15,0,1,58,0.0000,0.0212
44,12,1,0,58,0.0000,0.0176
45,10,0,1,57,0.0000,0.0000
46,8,0,0,57,0.0000,0.0000
47,6,1,0,57,0.0000,0.0000
48,6,0,2,55,0.0000,0.0510
49,6,1,0,55,0.0000,0.0444
50,5,0,0,55,0.0000,0.0400
51,5,0,1,54,0.0000,0.0000
52,4,0,0,54,0.0000,0.0000
53,4,0,0,54,0.0000,0.0000
54,4,0,0,54,0.0000,0.1167
55,4,0,0,54,0.0000,0.1000
56,3,0,2,52,0.0000,0.0000
57,2,0,0,52,0.0000,0.0000
58,2,0,0,52,0.0000,0.0000
59,2,0,0,52,0.0000,0.0000
60,1,0,0,52,0.0000,0.0000
61,1,0,0,52,0.0000,0.0000
62,1,0,0,52,0.0000,0.0000
63,0,0,0,52,0.0000,0.0000
1,150,16,3,77,0.1208,0.0000
2,149,16,0,77,0.0238,0.0000
3,149,17,0,77,0.0049,0.0000
4,149,15,0,77,0.0011,0.0000
5,149,12,0,77,0.0002,0.0000
6,146,17,0,77,0.0001,0.0090
7,143,17,3,74,0.0000,0.0000
8,142,14,0,74,0.0000,0.0000
9,141,13,0,74,0.0000,0.0000
10,139,15,0,74,0.0000,0.0000
11,135,18,0,74,0.0000,0.0000
12,134,12,0,74,0.0000,0.0066
13,129,22,1,73,0.0000,0.0036
14,126,18,1,72,0.0000,0.0028
15,121,24,1,71,0.0000,0.0000
16,116,20,0,71,0.0000,0.0000
17,112,15,0,71,0.0000,0.0000
18,106,17,0,71,0.0000,0.0148
19,99,18,1,70,0.0000,0.0116
20,96,19,0,70,0.0000,0.0105
21,92,20,1,69,0.0000,0.0100
22,90,15,1,68,0.0000,0.0000
23,84,15,0,68,0.0000,0.0000
24,79,20,1,67,0.0000,0.0170
25,76,15,1,66,0.0000,0.0070
26,73,17,1,65,0.0000,0.0000
27,67,7,0,65,0.0000,0.0000
28,59,7,0,65,0.0000,0.0000
29,52,9,0,65,0.0000,0.0000
30,46,9,1,64,0.0000,0.0288
31,42,8,1,63,0.0000,0.0173
32,38,7,1,62,0.0000,0.0000
33,35,8,0,62,0.0000,0.0000
34,33,3,0,62,0.0000,0.0000
35,28,3,0,62,0.0000,0.0000
36,26,5,0,62,0.0000,0.0442
37,25,3,0,62,0.0000,0.0474
38,20,1,0,62,0.0000,0.0531
39,17,0,2,60,0.0000,0.0000
40,14,0,0,60,0.0000,0.0000
41,11,0,0,60,0.0000,0.0000
42,9,0,0,60,0.0000,0.0741
43,8,1,0,60,0.0000,0.0828
44,8,0,2,58,0.0000,0.0250
45,7,0,0,58,0.0000,0.0000
46,6,0,0,58,0.0000,0.0000
47,5,0,0,58,0.0000,0.0000
48,4,0,0,58,0.0000,0.1500
49,4,0,2,56,0.0000,0.0500
50,4,0,0,56,0.0000,0.0500
51,4,0,1,55,0.0000,0.0000
52,4,0,0,55,0.0000,0.0000
53,3,0,0,55,0.0000,0.0000
54,3,0,1,54,0.0000,0.0667
55,3,0,0,54,0.0000,0.0667
56,3,0,1,53,0.0000,0.0000
57,3,0,0,53,0.0000,0.0000
58,2,0,0,53,0.0000,0.0000
59,1,0,0,53,0.0000,0.0000
60,1,0,0,53,0.0000,0.0000
61,1,0,0,53,0.0000,0.0000
62,1,0,0,53,0.0000,0.0000
63,1,0,0,53,0.0000,0.0000
64,1,0,0,53,0.0000,0.0000
65,1,0,0,53,0.0000,0.0000
66,1,0,0,53,0.0000,0.0000
67,0,0,0,53,0.0000,0.0000
1,149,17,3,77,0.1208,0.0000
2,149,14,0,77,0.0230,0.0000
3,148,17,0,77,0.0045,0.0000
4,148,24,0,77,0.0009,0.0000
5,148,20,0,77,0.0002,0.0000
6,146,27,2,75,0.0000,0.0021
7,145,23,1,74,0.0000,0.0000
8,145,24,0,74,0.0000,0.0000
9,142,24,0,74,0.0000,0.0000
10,139,28,0,74,0.0000,0.0000
11,135,25,0,74,0.0000,0.0000
12,134,24,1,73,0.0000,0.0072
13,132,21,2,71,0.0000,0.0000
14,126,25,0,71,0.0000,0.0000
15,118,24,0,71,0.0000,0.0000
16,116,16,0,71,0.0000,0.0000
17,112,23,0,71,0.0000,0.0000
18,110,20,1,70,0.0000,0.0113
19,106,20,1,69,0.0000,0.0053
20,100,15,1,68,0.0000,0.0000
21,94,14,0,68,0.0000,0.0000
22,88,16,0,68,0.0000,0.0000
23,83,14,0,68,0.0000,0.0000
24,80,12,2,66,0.0000,0.0184
25,75,14,0,66,0.0000,0.0187
26,70,12,0,66,0.0000,0.0185
27,66,16,0,66,0.0000,0.0209
28,61,11,0,66,0.0000,0.0211
29,57,11,0,66,0.0000,0.0194
30,53,7,1,65,0.0000,0.0440
31,49,6,0,65,0.0000,0.0421
32,45,7,2,63,0.0000,0.0278
33,43,7,0,63,0.0000,0.0000
34,38,6,0,63,0.0000,0.0000
35,36,5,0,63,0.0000,0.0000
36,33,1,1,62,0.0000,0.0298
37,32,2,1,61,0.0000,0.0063
38,28,3,1,60,0.0000,0.0000
39,24,4,0,60,0.0000,0.0000
40,22,3,0,60,0.0000,0.0000
41,19,4,0,60,0.0000,0.0000
42,18,1,1,59,0.0000,0.0643
43,16,0,1,58,0.0000,0.0272
44,12,1,1,57,0.0000,0.0000
45,11,1,0,57,0.0000,0.0000
46,9,1,0,57,0.0000,0.0000
47,8,0,0,57,0.0000,0.0000
48,7,1,1,56,0.0000,0.0286
49,6,0,0,56,0.0000,0.0333
50,4,0,1,55,0.0000,0.0000
51,2,0,0,55,0.0000,0.0000
52,2,0,0,55,0.0000,0.0000
53,2,0,0,55,0.0000,0.0000
54,2,0,0,55,0.0000,0.1000
55,2,0,0,55,0.0000,0.1000
56,1,0,0,55,0.0000,0.2000
57,1,0,1,54,0.0000,0.0000
58,1,0,0,54,0.0000,0.0000
59,1,0,0,54,0.0000,0.0000
60,1,0,1,53,0.0000,0.0000
61,1,0,0,53,0.0000,0.0000
62,1,0,0,53,0.0000,0.0000
63,1,0,0,53,0.0000,0.0000
64,1,0,0,53,0.0000,0.0000
65,1,0,0,53,0.0000,0.0000
66,1,0,0,53,0.0000,0.2000
67,1,0,1,52,0.0000,0.0000
68,1,0,0,52,0.0000,0.0000
69,1,0,0,52,0.0000,0.0000
70,1,0,0,52,0.0000,0.0000
71,1,0,0,52,0.0000,0.0000
72,1,0,0,52,0.0000,0.2000
73,1,0,0,52,0.0000,0.2000
74,1,0,1,51,0.0000,0.0000
75,1,0,0,51,0.0000,0.0000
76,1,0,0,51,0.0000,0.0000
77,1,0,0,51,0.0000,0.0000
78,1,0,0,51,0.0000,0.2000
79,1,0,1,50,0.0000,0.0000
80,1,0,0,50,0.0000,0.0000
81,1,0,0,50,0.0000,0.0000
82,1,0,0,50,0.0000,0.0000
83,1,0,0,50,0.0000,0.0000
84,1,0,0,50,0.0000,0.0000
85,1,0,0,50,0.0000,0.0000
86,1,0,0,50,0.0000,0.0000
87,1,0,0,50,0.0000,0.0000
88,1,0,0,50,0.0000,0.0000
89,1,0,0,50,0.0000,0.0000
90,0,0,0,50,0.0000,0.0000
1,146,14,1,79,0.1224,0.0046
2,146,16,1,78,0.0229,0.0000
3,144,24,0,78,0.0044,0.0000
4,144,22,0,78,0.0009,0.0000
5,144,25,0,78,0.0002,0.0000
6,144,21,1,77,0.0000,0.0102
7,144,21,0,77,0.0000,0.0034
8,143,21,1,76,0.0000,0.0000
9,141,22,0,76,0.0000,0.0000
10,139,28,0,76,0.0000,0.0000
11,136,26,0,76,0.0000,0.0000
12,134,26,1,75,0.0000,0.0150
13,129,29,1,74,0.0000,0.0104
14,126,21,0,74,0.0000,0.0000
15,124,26,0,74,0.0000,0.0000
16,122,24,0,74,0.0000,0.0000
17,119,22,0,74,0.0000,0.0000
18,116,19,1,73,0.0000,0.0131
19,110,23,1,72,0.0000,0.0061
20,106,24,0,72,0.0000,0.0046
21,101,18,1,71,0.0000,0.0000
22,94,22,0,71,0.0000,0.0000
23,91,18,0,71,0.0000,0.0000
24,88,17,1,70,0.0000,0.0133
25,86,14,1,69,0.0000,0.0000
26,81,16,0,69,0.0000,0.0000
27,77,16,0,69,0.0000,0.0000
28,74,8,0,69,0.0000,0.0000
29,70,10,0,69,0.0000,0.0000
30,64,9,1,68,0.0000,0.0241
31,62,14,0,68,0.0000,0.0294
32,60,13,1,67,0.0000,0.0208
33,56,12,0,67,0.0000,0.0251
34,55,11,1,66,0.0000,0.0000
35,51,8,0,66,0.0000,0.0000
36,50,10,1,65,0.0000,0.0050
37,47,8,1,64,0.0000,0.0000
38,44,9,0,64,0.0000,0.0000
39,39,7,0,64,0.0000,0.0000
40,38,11,0,64,0.0000,0.0000
41,36,7,0,64,0.0000,0.0000
42,34,5,2,62,0.0000,0.0387
43,31,7,0,62,0.0000,0.0360
44,29,6,0,62,0.0000,0.0418
45,26,4,0,62,0.0000,0.0377
46,24,2,0,62,0.0000,0.0197
47,20,3,1,61,0.0000,0.0000
48,19,4,1,60,0.0000,0.0299
49,18,2,0,60,0.0000,0.0270
50,18,1,1,59,0.0000,0.0000
51,16,1,0,59,0.0000,0.0000
52,14,2,0,59,0.0000,0.0000
53,13,2,0,59,0.0000,0.0000
54,13,2,0,59,0.0000,0.0205
55,11,2,0,59,0.0000,0.0182
56,10,1,1,58,0.0000,0.0000
57,8,0,0,58,0.0000,0.0000
58,7,0,0,58,0.0000,0.0000
59,5,0,0,58,0.0000,0.0000
60,5,1,1,57,0.0000,0.0400
61,4,0,1,56,0.0000,0.0000
62,4,0,0,56,0.0000,0.0000
63,3,0,0,56,0.0000,0.0000
64,3,0,0,56,0.0000,0.0000
65,3,0,0,56,0.0000,0.0000
66,3,0,0,56,0.0000,0.0667
67,3,0,0,56,0.0000,0.0667
68,3,0,1,55,0.0000,0.0000
69,3,0,0,55,0.0000,0.0000
70,1,0,0,55,0.0000,0.0000
71,1,0,0,55,0.0000,0.0000
72,1,0,0,55,0.0000,0.0000
73,1,0,0,55,0.0000,0.0000
74,1,0,0,55,0.0000,0.0000
75,1,0,0,55,0.0000,0.0000
76,1,0,0,55,0.0000,0.0000
77,1,0,0,55,0.0000,0.0000
78,0,0,0,55,0.0000,0.0000
1,148,20,1,79,0.1199,0.0069
2,147,19,1,78,0.0236,0.0000
3,146,10,0,78,0.0049,0.0000
4,146,21,0,78,0.0010,0.0000
5,141,19,0,78,0.0002,0.0000
6,139,15,1,77,0.0000,0.0147
7,137,16,0,77,0.0000,0.0134
8,137,19,0,77,0.0000,0.0135
9,135,18,1,76,0.0000,0.0123
10,134,15,0,76,0.0000,0.0000
11,130,20,0,76,0.0000,0.0000
12,126,17,3,73,0.0000,0.0000
13,123,15,0,73,0.0000,0.0000
14,117,19,0,73,0.0000,0.0000
15,112,20,0,73,0.0000,0.0000
16,106,20,0,73,0.0000,0.0000
17,102,18,0,73,0.0000,0.0000
18,96,15,2,71,0.0000,0.0029
19,94,17,0,71,0.0000,0.0028
20,89,12,0,71,0.0000,0.0022
21,82,12,1,70,0.0000,0.0000
22,77,13,0,70,0.0000,0.0000
23,71,12,0,70,0.0000,0.0000
24,65,8,2,68,0.0000,0.0069
25,60,10,0,68,0.0000,0.0091
26,57,10,0,68,0.0000,0.0102
27,50,8,1,67,0.0000,0.0000
28,46,8,0,67,0.0000,0.0000
29,44,4,0,67,0.0000,0.0000
30,41,6,2,65,0.0000,0.0098
31,39,5,0,65,0.0000,0.0064
32,37,6,1,64,0.0000,0.0000
33,34,2,0,64,0.0000,0.0000
34,29,2,0,64,0.0000,0.0000
35,27,3,0,64,0.0000,0.0000
36,24,3,1,63,0.0000,0.0242
37,21,2,0,63,0.0000,0.0384
38,18,3,1,62,0.0000,0.0000
39,17,2,0,62,0.0000,0.0000
40,17,2,0,62,0.0000,0.0000
41,15,1,0,62,0.0000,0.0000
42,11,1,1,61,0.0000,0.0642
43,7,0,0,61,0.0000,0.0000
44,5,0,0,61,0.0000,0.0000
45,4,1,0,61,0.0000,0.0000
46,3,0,0,61,0.0000,0.0000
47,3,0,0,61,0.0000,0.0000
48,2,0,0,61,0.0000,0.1000
49,2,0,0,61,0.0000,0.1255
50,2,0,1,60,0.0000,0.0000
51,2,0,0,60,0.0000,0.0000
52,2,0,0,60,0.0000,0.0000
53,1,0,0,60,0.0000,0.0000
54,0,0,0,60,0.0000,0.0000
1,147,11,0,80,0.1241,0.0158
2,146,18,2,78,0.0242,0.0049
3,145,16,1,77,0.0050,0.0000
4,145,18,0,77,0.0010,0.0000
5,144,16,0,77,0.0002,0.0000
6,142,15,2,75,0.0000,0.0079
7,140,24,1,74,0.0000,0.0000
8,139,16,0,74,0.0000,0.0000
9,138,20,0,74,0.0000,0.0000
10,135,20,0,74,0.0000,0.0000
11,132,21,0,74,0.0000,0.0000
12,129,23,1,73,0.0000,0.0165
13,124,21,1,72,0.0000,0.0130
14,122,26,1,71,0.0000,0.0000
15,117,17,0,71,0.0000,0.0000
16,114,20,0,71,0.0000,0.0000
17,109,20,0,71,0.0000,0.0000
18,105,26,1,70,0.0000,0.0184
19,102,18,1,69,0.0000,0.0155
20,97,20,0,69,0.0000,0.0171
21,92,10,0,69,0.0000,0.0144
22,88,17,1,68,0.0000,0.0000
23,84,14,0,68,0.0000,0.0000
24,81,17,2,66,0.0000,0.0091
25,75,14,0,66,0.0000,0.0062
26,69,11,0,66,0.0000,0.0059
27,65,11,1,65,0.0000,0.0000
28,58,14,0,65,0.0000,0.0000
29,54,7,0,65,0.0000,0.0000
30,51,3,0,65,0.0000,0.0290
31,47,7,2,63,0.0000,0.0200
32,43,5,0,63,0.0000,0.0000
33,39,6,0,63,0.0000,0.0000
34,36,4,0,63,0.0000,0.0000
35,32,4,0,63,0.0000,0.0000
36,27,1,1,62,0.0000,0.0093
37,24,3,0,62,0.0000,0.0083
38,20,1,1,61,0.0000,0.0000
39,16,1,0,61,0.0000,0.0000
40,15,0,0,61,0.0000,0.0000
41,12,0,0,61,0.0000,0.0000
42,11,1,0,61,0.0000,0.0364
43,11,0,1,60,0.0000,0.0182
44,10,0,1,59,0.0000,0.0000
45,8,0,0,59,0.0000,0.0000
46,5,0,0,59,0.0000,0.0000
47,4,0,0,59,0.0000,0.0000
48,4,0,0,59,0.0000,0.0500
49,2,0,0,59,0.0000,0.1000
50,2,0,0,59,0.0000,0.1000
51,2,0,1,58,0.0000,0.0000
52,2,0,0,58,0.0000,0.0000
53,2,0,0,58,0.0000,0.0000
54,2,0,0,58,0.0000,0.1000
55,2,0,0,58,0.0000,0.1000
56,2,0,0,58,0.0000,0.1000
57,2,0,0,58,0.0000,0.1000
58,2,0,0,58,0.0000,0.1000
59,1,0,0,58,0.0000,0.2000
60,1,0,0,58,0.0000,0.2000
61,1,0,0,58,0.0000,0.2000
62,1,0,0,58,0.0000,0.2000
63,1,0,0,58,0.0000,0.2000
64,1,0,0,58,0.0000,0.2000
65,1,0,0,58,0.0000,0.2000
66,1,0,0,58,0.0000,0.2000
67,1,0,0,58,0.0000,0.2000
68,1,0,0,58,0.0000,0.2000
69,1,0,0,58,0.0000,0.2000
70,1,0,0,58,0.0000,0.2000
71,1,0,0,58,0.0000,0.2000
72,1,0,0,58,0.0000,0.2000
73,1,0,0,58,0.0000,0.2000
74,1,0,0,58,0.0000,0.2000
75,1,0,0,58,0.0000,0.2000
76,1,0,0,58,0.0000,0.2000
77,1,0,0,58,0.0000,0.2000
78,1,0,0,58,0.0000,0.2000
79,1,0,0,58,0.0000,0.2000
80,1,0,0,58,0.0000,0.2000
81,1,0,0,58,0.0000,0.2000
82,1,0,0,58,0.0000,0.2000
83,1,0,0,58,0.0000,0.2000
84,1,0,0,58,0.0000,0.2000
85,1,0,0,58,0.0000,0.2000
86,1,0,0,58,0.0000,0.2000
87,1,0,0,58,0.0000,0.2000
88,1,0,0,58,0.0000,0.2000
89,1,0,0,58,0.0000,0.2000
90,1,0,0,58,0.0000,0.2000
91,1,0,0,58,0.0000,0.2000
92,1,0,0,58,0.0000,0.2000
93,1,0,0,58,0.0000,0.2000
94,1,0,0,58,0.0000,0.2000
95,1,0,0,58,0.0000,0.2000
96,1,0,0,58,0.0000,0.2000
97,1,0,0,58,0.0000,0.2000
98,1,0,0,58,0.0000,0.2000
99,1,0,0,58,0.0000,0.2000
100,1,0,0,58,0.0000,0.2000
101,1,0,0,58,0.0000,0.2000
102,1,0,0,58,0.0000,0.2000
103,1,0,0,58,0.0000,0.2000
104,1,0,0,58,0.0000,0.2000
105,1,0,0,58,0.0000,0.2000
106,1,0,0,58,0.0000,0.2000
107,1,0,0,58,0.0000,0.2000
108,1,0,0,58,0.0000,0.2000
109,1,0,0,58,0.0000,0.2000
110,1,0,0,58,0.0000,0.2000
111,1,0,0,58,0.0000,0.2000
112,1,0,0,58,0.0000,0.2000
113,1,0,0,58,0.0000,0.2000
114,1,0,0,58,0.0000,0.2000
115,1,0,0,58,0.0000,0.2000
116,1,0,0,58,0.0000,0.2000
117,1,0,0,58,0.0000,0.2000
118,1,0,0,58,0.0000,0.2000
119,1,0,0,58,0.0000,0.2000
120,1,0,0,58,0.0000,0.2000
121,1,0,0,58,0.0000,0.2000
122,1,0,0,58,0.0000,0.2000
123,1,0,0,58,0.0000,0.2000
124,1,0,0,58,0.0000,0.2000
125,1,0,0,58,0.0000,0.2000
126,1,0,0,58,0.0000,0.2000
127,1,0,0,58,0.0000,0.2000
128,1,0,0,58,0.0000,0.2000
129,1,0,0,58,0.0000,0.2000
130,1,0,0,58,0.0000,0.2000
131,1,0,0,58,0.0000,0.2000
132,1,0,0,58,0.0000,0.2000
133,1,0,0,58,0.0000,0.2000
134,1,0,0,58,0.0000,0.2000
135,1,0,0,58,0.0000,0.2000
136,1,0,0,58,0.0000,0.2000
137,1,0,0,58,0.0000,0.2000
138,1,0,0,58,0.0000,0.2000
139,1,0,0,58,0.0000,0.2000
140,1,0,0,58,0.0000,0.2000
141,1,0,0,58,0.0000,0.2000
142,1,0,0,58,0.0000,0.2000
143,1,0,0,58,0.0000,0.2000
144,1,0,0,58,0.0000,0.2000
145,1,0,0,58,0.0000,0.2000
146,1,0,0,58,0.0000,0.2000
147,1,0,0,58,0.0000,0.2000
148,1,0,0,58,0.0000,0.2000
149,1,0,0,58,0.0000,0.2000
150,1,0,0,58,0.0000,0.2000
151,1,0,0,58,0.0000,0.2000
152,1,0,0,58,0.0000,0.2000
153,1,0,0,58,0.0000,0.2000
154,1,0,0,58,0.0000,0.2000
155,1,0,0,58,0.0000,0.2000
156,1,0,0,58,0.0000,0.2000
157,1,0,0,58,0.0000,0.2000
158,1,0,0,58,0.0000,0.2000
159,1,0,0,58,0.0000,0.2000
160,1,0,0,58,0.0000,0.2000
161,1,0,0,58,0.0000,0.2000
162,1,0,0,58,0.0000,0.2000
163,1,0,0,58,0.0000,0.2000
164,1,0,0,58,0.0000,0.2000
165,1,0,0,58,0.0000,0.2000
166,1,0,0,58,0.0000,0.2000
167,1,0,0,58,0.0000,0.2000
168,1,0,0,58,0.0000,0.2000
169,1,0,0,58,0.0000,0.2000
170,1,0,0,58,0.0000,0.2000
171,1,0,0,58,0.0000,0.2000
172,1,0,0,58,0.0000,0.2000
173,1,0,0,58,0.0000,0.2000
174,1,0,0,58,0.0000,0.2000
175,1,0,0,58,0.0000,0.2000
176,1,0,0,58,0.0000,0.2000
177,1,0,0,58,0.0000,0.2000
178,1,0,0,58,0.0000,0.2000
179,1,0,0,58,0.0000,0.2000
180,1,0,0,58,0.0000,0.2000
181,1,0,0,58,0.0000,0.2000
182,1,0,0,58,0.0000,0.2000
183,1,0,0,58,0.0000,0.2000
184,1,0,0,58,0.0000,0.2000
185,1,0,0,58,0.0000,0.2000
186,1,0,0,58,0.0000,0.2000
187,1,0,0,58,0.0000,0.2000
188,1,0,0,58,0.0000,0.2000
189,1,0,0,58,0.0000,0.2000
190,1,0,0,58,0.0000,0.2000
191,1,0,0,58,0.0000,0.2000
192,1,0,0,58,0.0000,0.2000
193,1,0,0,58,0.0000,0.2000
194,1,0,0,58,0.0000,0.2000
195,1,0,0,58,0.0000,0.2000
196,1,0,0,58,0.0000,0.2000
197,1,0,0,58,0.0000,0.2000
198,1,0,0,58,0.0000,0.2000
199,1,0,0,58,0.0000,0.2000
200,1,0,0,58,0.0000,0.2000
1,147,21,0,80,0.1182,0.0000
2,147,16,0,80,0.0221,0.0000
3,146,24,0,80,0.0046,0.0000
4,146,14,0,80,0.0010,0.0000
5,144,17,0,80,0.0002,0.0000
6,142,24,0,80,0.0000,0.0000
7,141,22,0,80,0.0000,0.0000
8,138,18,0,80,0.0000,0.0000
9,136,26,0,80,0.0000,0.0000
10,133,26,0,80,0.0000,0.0000
11,130,21,0,80,0.0000,0.0000
12,125,18,0,80,0.0000,0.0000
13,123,24,0,80,0.0000,0.0000
14,119,19,0,80,0.0000,0.0000
15,117,20,0,80,0.0000,0.0000
16,112,19,0,80,0.0000,0.0000
17,109,23,0,80,0.0000,0.0000
18,103,15,0,80,0.0000,0.0000
19,97,21,0,80,0.0000,0.0000
20,94,17,0,80,0.0000,0.0000
21,88,17,0,80,0.0000,0.0000
22,87,18,0,80,0.0000,0.0000
23,81,19,0,80,0.0000,0.0000
24,77,16,0,80,0.0000,0.0000
25,75,13,0,80,0.0000,0.0000
26,70,14,0,80,0.0000,0.0000
27,65,9,0,80,0.0000,0.0000
28,61,11,0,80,0.0000,0.0000
29,56,10,0,80,0.0000,0.0000
30,54,13,0,80,0.0000,0.0000
31,50,7,0,80,0.0000,0.0000
32,46,9,0,80,0.0000,0.0000
33,43,10,0,80,0.0000,0.0000
34,41,8,0,80,0.0000,0.0000
35,37,6,0,80,0.0000,0.0000
36,35,6,0,80,0.0000,0.0000
37,33,6,0,80,0.0000,0.0000
38,29,5,0,80,0.0000,0.0000
39,26,3,0,80,0.0000,0.0000
40,22,4,0,80,0.0000,0.0000
41,21,3,0,80,0.0000,0.0000
42,19,2,0,80,0.0000,0.0000
43,17,2,0,80,0.0000,0.0000
44,15,0,0,80,0.0000,0.0000
45,13,1,0,80,0.0000,0.0000
46,11,1,0,80,0.0000,0.0000
47,9,1,0,80,0.0000,0.0000
48,8,0,0,80,0.0000,0.0000
49,7,2,0,80,0.0000,0.0000
50,7,1,0,80,0.0000,0.0000
51,6,1,0,80,0.0000,0.0000
52,4,1,0,80,0.0000,0.0000
53,4,0,0,80,0.0000,0.0000
54,4,0,0,80,0.0000,0.0000
55,3,0,0,80,0.0000,0.0000
56,3,0,0,80,0.0000,0.0000
57,1,0,0,80,0.0000,0.0000
58,1,0,0,80,0.0000,0.0000
59,1,0,0,80,0.0000,0.0000
60,1,0,0,80,0.0000,0.0000
61,1,0,0,80,0.0000,0.0000
62,0,0,0,80,0.0000,0.0000
1,149,24,0,80,0.1208,0.0000
2,147,18,0,80,0.0229,0.0000
3,147,11,0,80,0.0048,0.0000
4,147,15,0,80,0.0010,0.0000
5,144,23,0,80,0.0002,0.0000
6,144,18,0,80,0.0000,0.0000
7,143,18,0,80,0.0000,0.0000
8,142,22,0,80,0.0000,0.0000
9,139,23,0,80,0.0000,0.0000
10,134,21,0,80,0.0000,0.0000
11,132,19,0,80,0.0000,0.0000
12,127,21,0,80,0.0000,0.0000
13,124,24,0,80,0.0000,0.0000
14,121,21,0,80,0.0000,0.0000
15,118,26,0,80,0.0000,0.0000
16,115,18,0,80,0.0000,0.0000
17,111,21,0,80,0.0000,0.0000
18,107,20,0,80,0.0000,0.0000
19,101,21,0,80,0.0000,0.0000
20,96,18,0,80,0.0000,0.0000
21,95,20,0,80,0.0000,0.0000
22,88,18,0,80,0.0000,0.0000
23,87,16,0,80,0.0000,0.0000
24,84,18,0,80,0.0000,0.0000
25,80,19,0,80,0.0000,0.0000
26,76,13,0,80,0.0000,0.0000
27,70,8,0,80,0.0000,0.0000
28,64,8,0,80,0.0000,0.0000
29,60,8,0,80,0.0000,0.0000
30,56,9,0,80,0.0000,0.0000
31,51,7,0,80,0.0000,0.0000
32,48,9,0,80,0.0000,0.0000
33,47,7,0,80,0.0000,0.0000
34,43,8,0,80,0.0000,0.0000
35,35,2,0,80,0.0000,0.0000
