Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
6,148,24,0,77,0.0000,0.0243
7,148,20,0,77,0.0000,0.0286
8,148,18,1,76,0.0000,0.0246
9,146,26,1,75,0.0000,0.0289
10,142,21,0,75,0.0000,0.0309
11,137,21,0,75,0.0000,0.0309
12,134,25,1,74,0.0000,0.0482
13,131,25,1,73,0.0000,0.0424
14,128,18,0,73,0.0000,0.0462
15,124,26,0,73,0.0000,0.0475
16,123,22,0,73,0.0000,0.0422
17,122,20,0,73,0.0000,0.0443
18,122,19,1,72,0.0000,0.0728
19,117,18,2,70,0.0000,0.0570
20,114,24,0,70,0.0000,0.0534
21,111,21,0,70,0.0000,0.0543
22,109,16,0,70,0.0000,0.0499
23,103,15,0,70,0.0000,0.0527
24,102,17,0,70,0.0000,0.0373
25,97,18,0,70,0.0000,0.0374
26,94,19,1,69,0.0000,0.0332
27,91,17,0,69,0.0000,0.0385
28,86,15,1,68,0.0000,0.0343
29,82,13,1,67,0.0000,0.0318
30,79,13,1,66,0.0000,0.0481
31,77,13,0,66,0.0000,0.0477
32,74,16,1,65,0.0000,0.0445
33,72,10,1,64,0.0000,0.0431
34,67,10,0,64,0.0000,0.0429
35,63,12,0,64,0.0000,0.0434
36,59,11,0,64,0.0000,0.0768
37,57,10,0,64,0.0000,0.0820
38,55,10,1,63,0.0000,0.0743
39,54,10,0,63,0.0000,0.0702
40,52,10,1,62,0.0000,0.0631
41,49,9,0,62,0.0000,0.0566
42,49,9,0,62,0.0000,0.0580
43,45,6,0,62,0.0000,0.0549
44,43,5,0,62,0.0000,0.0520
45,39,5,0,62,0.0000,0.0501
46,37,3,0,62,0.0000,0.0447
47,34,3,1,61,0.0000,0.0281
48,33,3,0,61,0.0000,0.0607
49,32,4,0,61,0.0000,0.0568
50,31,3,0,61,0.0000,0.0527
51,28,4,0,61,0.0000,0.0526
52,28,2,1,60,0.0000,0.0493
53,26,1,0,60,0.0000,0.0555
54,24,1,0,60,0.0000,0.0528
55,23,0,0,60,0.0000,0.0655
56,23,1,1,59,0.0000,0.0554
57,22,2,0,59,0.0000,0.0472
58,20,2,0,59,0.0000,0.0559
59,20,2,0,59,0.0000,0.0553
60,20,0,1,58,0.0000,0.0625
61,16,0,2,56,0.0000,0.0417
62,15,0,0,56,0.0000,0.0415
63,15,0,0,56,0.0000,0.0400
64,12,0,1,55,0.0000,0.0333
65,10,1,0,55,0.0000,0.0400
66,10,1,0,55,0.0000,0.0467
67,10,0,0,55,0.0000,0.0400
68,10,0,0,55,0.0000,0.0400
69,9,1,0,55,0.0000,0.0444
70,8,0,0,55,0.0000,0.0500
71,7,0,0,55,0.0000,0.0571
72,6,0,0,55,0.0000,0.0667
73,6,0,0,55,0.0000,0.0667
74,6,0,0,55,0.0000,0.0667
75,5,0,0,55,0.0000,0.0800
76,5,0,0,55,0.0000,0.0800
77,5,0,0,55,0.0000,0.0800
78,5,0,0,55,0.0000,0.1600
79,5,0,0,55,0.0000,0.1600
80,5,0,0,55,0.0000,0.1600
81,5,0,0,55,0.0000,0.1600
82,5,0,0,55,0.0000,0.1600
83,5,0,0,55,0.0000,0.1600
84,5,0,0,55,0.0000,0.1200
85,5,0,0,55,0.0000,0.1200
86,5,0,0,55,0.0000,0.1200
87,5,0,0,55,0.0000,0.1200
88,5,0,0,55,0.0000,0.1200
89,5,0,1,54,0.0000,0.0800
90,5,0,0,54,0.0000,0.0400
91,4,0,0,54,0.0000,0.0500
92,4,1,0,54,0.0000,0.0500
93,4,0,0,54,0.0000,0.0500
94,4,0,0,54,0.0000,0.0500
95,4,0,0,54,0.0000,0.0500
96,4,0,1,53,0.0000,0.1000
97,3,0,0,53,0.0000,0.1333
98,3,0,1,52,0.0000,0.0667
99,3,0,0,52,0.0000,0.0667
100,3,0,1,51,0.0000,0.0000
101,3,0,0,51,0.0000,0.0000
102,3,0,0,51,0.0000,0.1333
103,3,0,0,51,0.0000,0.1333
104,3,0,0,51,0.0000,0.1333
105,3,0,1,50,0.0000,0.0667
106,3,0,0,50,0.0000,0.0705
107,3,0,1,49,0.0000,0.0000
108,3,0,0,49,0.0000,0.0667
109,3,0,0,49,0.0000,0.0667
110,2,0,0,49,0.0000,0.1000
111,2,0,0,49,0.0000,0.1000
112,2,0,0,49,0.0000,0.1000
113,2,0,0,49,0.0000,0.1000
114,2,0,0,49,0.0000,0.1000
115,2,0,0,49,0.0000,0.1000
116,2,0,0,49,0.0000,0.1000
117,2,0,0,49,0.0000,0.1000
118,2,0,0,49,0.0000,0.1000
119,2,0,0,49,0.0000,0.1000
120,2,0,1,48,0.0000,0.0000
121,2,0,0,48,0.0000,0.0000
122,2,0,0,48,0.0000,0.0000
123,2,0,0,48,0.0000,0.0000
124,2,0,0,48,0.0000,0.0000
125,2,0,0,48,0.0000,0.0000
126,2,0,0,48,0.0000,0.1000
127,2,0,0,48,0.0000,0.1000
128,2,0,0,48,0.0000,0.1000
129,2,0,1,47,0.0000,0.0000
130,2,0,0,47,0.0000,0.0000
131,2,0,0,47,0.0000,0.0000
132,2,0,0,47,0.0000,0.1000
133,2,0,0,47,0.0000,0.1000
134,2,0,0,47,0.0000,0.1000
135,2,0,0,47,0.0000,0.1000
136,2,0,0,47,0.0000,0.1000
137,2,0,0,47,0.0000,0.1000
138,2,0,2,45,0.0000,0.0000
139,2,0,0,45,0.0000,0.0000
140,2,0,0,45,0.0000,0.0000
141,2,0,0,45,0.0000,0.0000
142,2,0,0,45,0.0000,0.0000
143,2,0,0,45,0.0000,0.0000
144,2,0,0,45,0.0000,0.2000
145,2,0,0,45,0.0000,0.2000
146,2,0,0,45,0.0000,0.2000
147,2,0,0,45,0.0000,0.2000
148,2,0,0,45,0.0000,0.2000
149,2,0,0,45,0.0000,0.2000
150,2,0,0,45,0.0000,0.0000
151,2,0,0,45,0.0000,0.0000
152,2,0,0,45,0.0000,0.0000
153,2,0,0,45,0.0000,0.0000
154,2,0,0,45,0.0000,0.0000
155,2,0,0,45,0.0000,0.0000
156,2,0,0,45,0.0000,0.0000
157,2,0,0,45,0.0000,0.0000
158,2,0,0,45,0.0000,0.0000
159,2,0,0,45,0.0000,0.0000
160,2,0,0,45,0.0000,0.0000
161,2,0,0,45,0.0000,0.0000
162,2,0,0,45,0.0000,0.1000
163,2,0,0,45,0.0000,0.1000
164,2,0,0,45,0.0000,0.1000
165,2,0,0,45,0.0000,0.1000
166,2,0,0,45,0.0000,0.1000
167,2,0,0,45,0.0000,0.1000
168,2,0,1,44,0.0000,0.1000
169,2,0,0,44,0.0000,0.1000
170,2,0,0,44,0.0000,0.1000
171,1,0,1,43,0.0000,0.0000
172,1,0,0,43,0.0000,0.0000
173,1,0,0,43,0.0000,0.0000
174,1,0,0,43,0.0000,0.0000
175,1,0,0,43,0.0000,0.0000
176,1,0,0,43,0.0000,0.0000
177,1,0,0,43,0.0000,0.0000
178,1,0,0,43,0.0000,0.0000
179,1,0,0,43,0.0000,0.0000
180,1,0,0,43,0.0000,0.0000
181,1,0,0,43,0.0000,0.0000
182,1,0,0,43,0.0000,0.0000
183,1,0,0,43,0.0000,0.0000
184,1,0,0,43,0.0000,0.0000
185,1,0,0,43,0.0000,0.0000
186,1,0,0,43,0.0000,0.0000
187,1,0,0,43,0.0000,0.0000
188,1,0,0,43,0.0000,0.0000
189,1,0,0,43,0.0000,0.0000
190,1,0,0,43,0.0000,0.0000
191,1,0,0,43,0.0000,0.0000
192,1,0,0,43,0.0000,0.0000
193,1,0,0,43,0.0000,0.0000
194,1,0,0,43,0.0000,0.0000
195,0,0,0,43,0.0000,0.0000
1,150,19,0,80,0.1200,0.0415
2,150,14,0,80,0.0234,0.0409
3,149,12,2,78,0.0049,0.0311
4,149,15,0,78,0.0011,0.0310
5,149,19,0,78,0.0002,0.0312
6,148,29,0,78,0.0000,0.0407
7,148,15,1,77,0.0000,0.0356
8,147,19,0,77,0.0000,0.0357
9,143,18,0,77,0.0000,0.0363
10,140,23,0,77,0.0000,0.0369
11,138,16,0,77,0.0000,0.0383
12,135,19,1,76,0.0000,0.0519
13,132,15,0,76,0.0000,0.0511
14,128,21,1,75,0.0000,0.0523
15,125,18,0,75,0.0000,0.0491
16,121,21,0,75,0.0000,0.0492
17,117,18,0,75,0.0000,0.0475
18,113,19,0,75,0.0000,0.0691
19,111,19,0,75,0.0000,0.0608
20,107,19,0,75,0.0000,0.0545
21,103,10,0,75,0.0000,0.0465
22,98,12,0,75,0.0000,0.0529
23,95,14,0,75,0.0000,0.0507
24,90,14,1,74,0.0000,0.0794
25,86,13,0,74,0.0000,0.0772
26,84,15,0,74,0.0000,0.0808
27,81,11,1,73,0.0000,0.0783
28,77,9,0,73,0.0000,0.0886
29,73,14,0,73,0.0000,0.0933
30,71,10,0,73,0.0000,0.0509
31,67,12,0,73,0.0000,0.0537
32,64,12,0,73,0.0000,0.0587
33,60,11,0,73,0.0000,0.0533
34,58,9,0,73,0.0000,0.0472
35,54,11,0,73,0.0000,0.0497
36,52,4,0,73,0.0000,0.1227
37,49,4,0,73,0.0000,0.1086
38,48,7,0,73,0.0000,0.0966
39,47,4,0,73,0.0000,0.0925
40,45,4,2,71,0.0000,0.0872
41,44,6,1,70,0.0000,0.0839
42,43,6,2,68,0.0000,0.0856
43,42,5,1,67,0.0000,0.0666
44,42,7,0,67,0.0000,0.0512
45,41,5,0,67,0.0000,0.0450
46,39,4,1,66,0.0000,0.0405
47,38,5,0,66,0.0000,0.0423
48,36,4,0,66,0.0000,0.1018
49,34,2,0,66,0.0000,0.0984
50,32,3,1,65,0.0000,0.0882
51,30,2,0,65,0.0000,0.0980
52,30,3,0,65,0.0000,0.1057
53,30,3,0,65,0.0000,0.0964
54,30,3,0,65,0.0000,0.1217
55,28,3,0,65,0.0000,0.1215
56,27,3,0,65,0.0000,0.1207
57,27,2,1,64,0.0000,0.0771
58,25,3,0,64,0.0000,0.0905
59,24,2,0,64,0.0000,0.0915
60,23,3,0,64,0.0000,0.0680
61,21,2,0,64,0.0000,0.0720
62,20,2,0,64,0.0000,0.0700
63,19,1,0,64,0.0000,0.0685
64,19,2,0,64,0.0000,0.0621
65,18,2,0,64,0.0000,0.0597
66,18,1,0,64,0.0000,0.0732
67,18,1,0,64,0.0000,0.0627
68,18,1,0,64,0.0000,0.0556
69,16,1,0,64,0.0000,0.0625
70,16,0,0,64,0.0000,0.0625
71,15,1,0,64,0.0000,0.0667
72,15,1,0,64,0.0000,0.0601
73,15,2,0,64,0.0000,0.0711
74,14,1,0,64,0.0000,0.0742
75,14,0,0,64,0.0000,0.0759
76,13,0,0,64,0.0000,0.0799
77,13,0,0,64,0.0000,0.0706
78,13,1,0,64,0.0000,0.0787
79,13,1,0,64,0.0000,0.0860
80,12,0,1,63,0.0000,0.0876
81,12,1,0,63,0.0000,0.0843
82,11,1,0,63,0.0000,0.0870
83,10,0,0,63,0.0000,0.0862
84,9,0,0,63,0.0000,0.0222
85,8,0,0,63,0.0000,0.0250
86,7,0,0,63,0.0000,0.0286
87,7,0,0,63,0.0000,0.0286
88,7,0,0,63,0.0000,0.0286
89,7,0,0,63,0.0000,0.0286
90,7,0,0,63,0.0000,0.1143
91,7,0,0,63,0.0000,0.1143
92,7,0,0,63,0.0000,0.1143
93,6,0,0,63,0.0000,0.1333
94,5,0,0,63,0.0000,0.1600
95,5,0,1,62,0.0000,0.1333
96,5,0,0,62,0.0000,0.0933
97,5,0,0,62,0.0000,0.0902
98,5,0,0,62,0.0000,0.0902
99,5,0,0,62,0.0000,0.0933
100,5,0,0,62,0.0000,0.0902
101,5,0,0,62,0.0000,0.0823
102,5,0,0,62,0.0000,0.1867
103,5,0,0,62,0.0000,0.1702
104,4,0,0,62,0.0000,0.2000
105,4,0,0,62,0.0000,0.2000
106,4,0,0,62,0.0000,0.2000
107,4,0,0,62,0.0000,0.2000
108,4,0,0,62,0.0000,0.1500
109,4,0,0,62,0.0000,0.1500
110,4,0,1,61,0.0000,0.1000
111,4,0,0,61,0.0000,0.1000
112,4,0,0,61,0.0000,0.1000
113,4,0,0,61,0.0000,0.1000
114,4,0,0,61,0.0000,0.0500
115,4,0,0,61,0.0000,0.0500
116,4,0,0,61,0.0000,0.0500
117,4,0,0,61,0.0000,0.0627
118,4,0,0,61,0.0000,0.0627
119,4,0,0,61,0.0000,0.0755
120,4,0,0,61,0.0000,0.1000
121,4,0,0,61,0.0000,0.0656
122,4,1,0,61,0.0000,0.0794
123,4,0,0,61,0.0000,0.0656
124,3,0,0,61,0.0000,0.0705
125,2,0,0,61,0.0000,0.1057
126,2,0,0,61,0.0000,0.1333
127,2,0,0,61,0.0000,0.1057
128,2,0,0,61,0.0000,0.1529
129,2,0,0,61,0.0000,0.1333
130,2,0,0,61,0.0000,0.1255
131,2,0,0,61,0.0000,0.1057
132,2,0,0,61,0.0000,0.2000
133,2,0,0,61,0.0000,0.2000
134,2,0,0,61,0.0000,0.2000
135,2,1,0,61,0.0000,0.2000
136,2,1,0,61,0.0000,0.2000
137,2,1,0,61,0.0000,0.2000
138,2,1,0,61,0.0000,0.2000
139,2,1,0,61,0.0000,0.2000
140,2,1,0,61,0.0000,0.2000
141,2,1,0,61,0.0000,0.2000
142,2,1,0,61,0.0000,0.2000
143,2,1,0,61,0.0000,0.2000
144,2,0,0,61,0.0000,0.1333
145,2,0,0,61,0.0000,0.1255
146,2,0,0,61,0.0000,0.1057
147,2,0,0,61,0.0000,0.1057
148,2,0,0,61,0.0000,0.1000
149,1,0,0,61,0.0000,0.2000
150,1,0,0,61,0.0000,0.2000
151,1,0,0,61,0.0000,0.2000
152,1,0,0,61,0.0000,0.2000
153,1,0,0,61,0.0000,0.2000
154,1,0,0,61,0.0000,0.2000
155,1,0,0,61,0.0000,0.2000
156,1,0,0,61,0.0000,0.0000
157,1,0,0,61,0.0000,0.0000
158,1,0,0,61,0.0000,0.0000
159,1,0,0,61,0.0000,0.0000
160,1,0,0,61,0.0000,0.0000
161,1,0,0,61,0.0000,0.0000
162,1,0,0,61,0.0000,0.0000
163,1,0,0,61,0.0000,0.0000
164,1,0,0,61,0.0000,0.0000
165,1,0,0,61,0.0000,0.0000
166,0,0,0,61,0.0000,0.0000
