Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
41,28,3,0,35,0.0000,0.0000
42,26,2,0,35,0.0000,0.0208
43,23,2,0,35,0.0000,0.0179
44,21,2,1,34,0.0000,0.0095
45,20,4,1,33,0.0000,0.0000
46,17,2,0,33,0.0000,0.0000
47,14,1,0,33,0.0000,0.0000
48,13,0,0,33,0.0000,0.1014
49,11,0,2,31,0.0000,0.0759
50,8,0,0,31,0.0000,0.0632
51,7,0,2,29,0.0000,0.0000
52,6,0,0,29,0.0000,0.0000
53,6,0,0,29,0.0000,0.0000
54,6,0,0,29,0.0000,0.0333
55,5,0,0,29,0.0000,0.0400
56,5,0,0,29,0.0000,0.0400
57,5,0,1,28,0.0000,0.0000
58,5,0,0,28,0.0000,0.0000
59,5,0,0,28,0.0000,0.0000
60,4,0,0,28,0.0000,0.0000
61,4,1,0,28,0.0000,0.0000
62,3,0,0,28,0.0000,0.0000
63,3,0,0,28,0.0000,0.0000
64,2,0,0,28,0.0000,0.0000
65,1,0,0,28,0.0000,0.0000
66,1,0,0,28,0.0000,0.0000
67,0,0,0,28,0.0000,0.0000
1,147,18,8,72,0.1233,0.0183
2,146,14,5,67,0.0235,0.0037
3,146,18,1,66,0.0048,0.0000
4,146,18,0,66,0.0010,0.0000
5,145,20,0,66,0.0002,0.0000
6,143,21,8,58,0.0000,0.0028
7,143,22,0,58,0.0000,0.0031
8,143,22,1,57,0.0000,0.0000
9,140,17,0,57,0.0000,0.0000
10,138,19,0,57,0.0000,0.0000
11,133,21,0,57,0.0000,0.0000
12,129,21,7,50,0.0000,0.0230
13,127,15,1,49,0.0000,0.0056
14,122,18,0,49,0.0000,0.0043
15,117,22,1,48,0.0000,0.0000
16,112,19,0,48,0.0000,0.0000
17,108,18,0,48,0.0000,0.0000
18,103,23,5,43,0.0000,0.0145
19,101,17,0,43,0.0000,0.0137
20,95,17,0,43,0.0000,0.0125
21,89,16,1,42,0.0000,0.0000
22,84,14,0,42,0.0000,0.0000
23,82,14,0,42,0.0000,0.0000
24,76,16,2,40,0.0000,0.0315
25,71,15,3,37,0.0000,0.0028
26,67,12,1,36,0.0000,0.0000
27,63,10,0,36,0.0000,0.0000
28,57,10,0,36,0.0000,0.0000
29,54,8,0,36,0.0000,0.0000
30,49,8,1,35,0.0000,0.0000
31,45,8,0,35,0.0000,0.0000
32,43,9,0,35,0.0000,0.0000
33,39,4,0,35,0.0000,0.0000
34,35,4,0,35,0.0000,0.0000
35,31,3,0,35,0.0000,0.0000
36,26,1,1,34,0.0000,0.0199
37,21,4,0,34,0.0000,0.0196
38,19,4,1,33,0.0000,0.0000
39,19,3,0,33,0.0000,0.0000
40,16,4,0,33,0.0000,0.0000
41,14,1,0,33,0.0000,0.0000
42,12,1,0,33,0.0000,0.0333
43,10,0,0,33,0.0000,0.0400
44,9,0,1,32,0.0000,0.0222
45,9,0,1,31,0.0000,0.0000
46,7,0,0,31,0.0000,0.0000
47,7,0,0,31,0.0000,0.0000
48,7,0,0,31,0.0000,0.0571
49,7,0,0,31,0.0000,0.0571
50,6,0,1,30,0.0000,0.0333
51,6,0,1,29,0.0000,0.0000
52,6,0,0,29,0.0000,0.0000
53,6,0,0,29,0.0000,0.0000
54,4,0,1,28,0.0000,0.0000
55,4,0,0,28,0.0000,0.0000
56,4,0,0,28,0.0000,0.0000
57,4,0,0,28,0.0000,0.0000
58,4,0,0,28,0.0000,0.0000
59,4,0,0,28,0.0000,0.0000
60,3,0,0,28,0.0000,0.0000
61,3,0,0,28,0.0000,0.0000
62,3,0,0,28,0.0000,0.0000
63,3,0,0,28,0.0000,0.0000
64,2,0,0,28,0.0000,0.0000
65,2,0,0,28,0.0000,0.0000
66,2,0,0,28,0.0000,0.0000
67,2,0,0,28,0.0000,0.0000
68,2,0,0,28,0.0000,0.0000
69,2,0,0,28,0.0000,0.0000
70,1,0,0,28,0.0000,0.0000
71,1,0,0,28,0.0000,0.0000
72,1,0,0,28,0.0000,0.0000
73,1,0,0,28,0.0000,0.0000
74,1,0,0,28,0.0000,0.0000
75,0,0,0,28,0.0000,0.0000
1,147,18,9,71,0.1216,0.0162
2,147,23,2,69,0.0233,0.0100
3,147,18,2,67,0.0049,0.0000
4,147,15,0,67,0.0011,0.0000
5,145,20,0,67,0.0002,0.0000
6,144,22,7,60,0.0001,0.0086
7,139,19,1,59,0.0000,0.0043
8,137,21,1,58,0.0000,0.0024
9,134,27,1,57,0.0000,0.0000
10,133,23,0,57,0.0000,0.0000
11,130,19,0,57,0.0000,0.0000
12,129,22,3,54,0.0000,0.0232
13,125,21,4,50,0.0000,0.0106
14,119,15,2,48,0.0000,0.0054
15,114,23,1,47,0.0000,0.0000
16,111,20,0,47,0.0000,0.0000
17,104,15,0,47,0.0000,0.0000
18,101,17,3,44,0.0000,0.0128
19,94,16,1,43,0.0000,0.0085
20,87,13,1,42,0.0000,0.0056
21,82,13,1,41,0.0000,0.0000
22,76,11,0,41,0.0000,0.0000
23,72,9,0,41,0.0000,0.0000
24,70,10,5,36,0.0000,0.0151
25,62,10,1,35,0.0000,0.0000
26,60,8,0,35,0.0000,0.0000
27,56,8,0,35,0.0000,0.0000
28,50,6,0,35,0.0000,0.0000
29,45,5,0,35,0.0000,0.0000
30,39,5,2,33,0.0000,0.0210
31,37,4,1,32,0.0000,0.0172
32,33,3,0,32,0.0000,0.0000
33,32,4,0,32,0.0000,0.0000
34,28,2,0,32,0.0000,0.0000
35,20,2,0,32,0.0000,0.0000
36,20,1,0,32,0.0000,0.1096
37,17,1,0,32,0.0000,0.1017
38,13,0,2,30,0.0000,0.1052
39,13,0,4,26,0.0000,0.0000
40,13,0,0,26,0.0000,0.0000
41,11,0,0,26,0.0000,0.0000
42,11,0,0,26,0.0000,0.0364
43,9,1,1,25,0.0000,0.0222
44,9,1,0,25,0.0000,0.0222
45,9,1,1,24,0.0000,0.0000
46,8,0,0,24,0.0000,0.0000
47,5,0,0,24,0.0000,0.0000
48,4,0,0,24,0.0000,0.1000
49,4,0,0,24,0.0000,0.1000
50,3,0,0,24,0.0000,0.1333
51,3,0,2,22,0.0000,0.0000
52,3,0,0,22,0.0000,0.0000
53,3,0,0,22,0.0000,0.0000
54,3,0,0,22,0.0000,0.0667
55,3,0,1,21,0.0000,0.0000
56,3,0,0,21,0.0000,0.0000
57,3,0,0,21,0.0000,0.0000
58,2,0,0,21,0.0000,0.0000
59,2,0,0,21,0.0000,0.0000
60,2,0,0,21,0.0000,0.2000
61,2,0,0,21,0.0000,0.2000
62,2,0,0,21,0.0000,0.2000
63,2,0,2,19,0.0000,0.0000
64,2,0,0,19,0.0000,0.0000
65,2,0,0,19,0.0000,0.0000
66,2,0,1,18,0.0000,0.1000
67,2,0,1,17,0.0000,0.0000
68,2,0,0,17,0.0000,0.0000
69,2,0,0,17,0.0000,0.0000
70,2,0,0,17,0.0000,0.0000
71,2,0,0,17,0.0000,0.0000
72,2,0,0,17,0.0000,0.0000
73,2,0,0,17,0.0000,0.0000
74,2,0,0,17,0.0000,0.0000
75,2,0,0,17,0.0000,0.0000
76,2,0,0,17,0.0000,0.0000
77,1,0,0,17,0.0000,0.0000
78,1,0,0,17,0.0000,0.0000
79,1,0,0,17,0.0000,0.0000
80,1,0,0,17,0.0000,0.0000
81,1,0,0,17,0.0000,0.0000
82,1,0,0,17,0.0000,0.0000
83,1,0,0,17,0.0000,0.0000
84,1,0,0,17,0.0000,0.0000
85,1,0,0,17,0.0000,0.0000
86,1,0,0,17,0.0000,0.0000
87,1,0,0,17,0.0000,0.0000
88,1,0,0,17,0.0000,0.0000
89,1,0,0,17,0.0000,0.0000
90,1,0,0,17,0.0000,0.0000
91,1,0,0,17,0.0000,0.0000
92,0,0,0,17,0.0000,0.0000
1,146,15,8,72,0.1224,0.0110
2,146,18,2,70,0.0229,0.0046
3,145,15,1,69,0.0048,0.0000
4,145,13,0,69,0.0010,0.0000
5,145,24,0,69,0.0002,0.0000
6,145,18,3,66,0.0000,0.0327
7,144,21,3,63,0.0000,0.0096
8,140,23,0,63,0.0000,0.0029
9,138,21,1,62,0.0000,0.0000
10,135,19,0,62,0.0000,0.0000
11,134,22,0,62,0.0000,0.0000
12,134,23,3,59,0.0000,0.0130
13,128,21,1,58,0.0000,0.0054
14,126,21,1,57,0.0000,0.0016
15,125,25,1,56,0.0000,0.0000
16,121,20,0,56,0.0000,0.0000
17,120,21,0,56,0.0000,0.0000
18,116,25,4,52,0.0000,0.0341
19,112,21,1,51,0.0000,0.0115
20,108,18,2,49,0.0000,0.0019
21,104,20,1,48,0.0000,0.0000
22,99,24,0,48,0.0000,0.0000
23,94,15,0,48,0.0000,0.0000
24,91,12,0,48,0.0000,0.0084
25,87,13,2,46,0.0000,0.0038
26,83,16,0,46,0.0000,0.0000
27,79,14,0,46,0.0000,0.0000
28,75,10,0,46,0.0000,0.0000
29,73,10,0,46,0.0000,0.0000
30,70,12,2,44,0.0000,0.0279
31,66,13,0,44,0.0000,0.0000
32,65,16,0,44,0.0000,0.0000
33,62,11,0,44,0.0000,0.0000
34,61,12,0,44,0.0000,0.0000
35,57,10,0,44,0.0000,0.0000
36,52,11,0,44,0.0000,0.0296
37,49,14,0,44,0.0000,0.0246
38,45,12,0,44,0.0000,0.0248
39,43,10,0,44,0.0000,0.0291
40,40,9,0,44,0.0000,0.0281
41,39,10,1,43,0.0000,0.0068
42,38,11,0,43,0.0000,0.0139
43,37,8,0,43,0.0000,0.0114
44,34,8,1,42,0.0000,0.0000
45,32,6,0,42,0.0000,0.0000
46,29,5,0,42,0.0000,0.0000
47,27,4,0,42,0.0000,0.0000
48,25,4,0,42,0.0000,0.0080
49,24,5,0,42,0.0000,0.0083
50,23,5,0,42,0.0000,0.0087
51,23,5,1,41,0.0000,0.0000
52,21,5,0,41,0.0000,0.0000
53,19,4,0,41,0.0000,0.0000
54,18,3,0,41,0.0000,0.0000
55,15,4,0,41,0.0000,0.0000
56,15,2,0,41,0.0000,0.0000
57,14,4,0,41,0.0000,0.0000
58,13,2,0,41,0.0000,0.0000
59,12,2,0,41,0.0000,0.0000
60,11,2,0,41,0.0000,0.0000
61,11,3,0,41,0.0000,0.0000
62,10,2,0,41,0.0000,0.0000
63,8,1,0,41,0.0000,0.0000
64,7,1,0,41,0.0000,0.0000
65,7,2,0,41,0.0000,0.0000
66,7,1,0,41,0.0000,0.0000
67,5,1,0,41,0.0000,0.0000
68,4,1,0,41,0.0000,0.0000
69,3,0,0,41,0.0000,0.0000
70,2,0,0,41,0.0000,0.0000
71,1,0,0,41,0.0000,0.0000
72,1,0,0,41,0.0000,0.0000
73,1,0,0,41,0.0000,0.0000
74,1,0,0,41,0.0000,0.0000
75,1,0,0,41,0.0000,0.0000
76,0,0,0,41,0.0000,0.0000
1,149,15,5,75,0.1216,0.0163
2,148,18,4,71,0.0228,0.0000
3,147,15,0,71,0.0047,0.0000
4,146,16,0,71,0.0010,0.0000
5,146,20,0,71,0.0002,0.0000
6,145,22,2,69,0.0000,0.0221
7,143,20,2,67,0.0000,0.0159
8,143,21,2,65,0.0000,0.0079
9,140,26,0,65,0.0000,0.0074
10,138,28,2,63,0.0000,0.0000
11,135,25,0,63,0.0000,0.0000
12,133,24,4,59,0.0000,0.0182
13,131,21,3,56,0.0000,0.0000
14,125,22,0,56,0.0000,0.0000
15,119,27,0,56,0.0000,0.0000
16,116,22,0,56,0.0000,0.0000
17,114,24,0,56,0.0000,0.0000
18,109,27,6,50,0.0000,0.0165
19,108,18,2,48,0.0000,0.0054
20,105,22,0,48,0.0000,0.0000
21,100,23,0,48,0.0000,0.0000
22,95,16,0,48,0.0000,0.0000
23,87,12,0,48,0.0000,0.0000
24,83,15,3,45,0.0000,0.0057
25,76,17,0,45,0.0000,0.0050
26,74,13,1,44,0.0000,0.0000
27,71,12,0,44,0.0000,0.0000
28,66,12,0,44,0.0000,0.0000
29,63,13,0,44,0.0000,0.0000
30,59,9,1,43,0.0000,0.0579
31,53,11,1,42,0.0000,0.0169
32,50,12,1,41,0.0000,0.0122
33,46,5,0,41,0.0000,0.0136
34,41,7,0,41,0.0000,0.0152
35,40,7,0,41,0.0000,0.0119
36,38,6,0,41,0.0000,0.0000
37,34,5,0,41,0.0000,0.0000
38,31,5,0,41,0.0000,0.0000
39,27,4,0,41,0.0000,0.0000
40,22,4,0,41,0.0000,0.0000
41,19,3,0,41,0.0000,0.0000
42,16,3,0,41,0.0000,0.0000
43,13,1,0,41,0.0000,0.0000
44,12,2,0,41,0.0000,0.0000
45,11,1,0,41,0.0000,0.0000
46,8,1,0,41,0.0000,0.0000
47,7,1,0,41,0.0000,0.0000
48,6,1,0,41,0.0000,0.0000
49,5,1,0,41,0.0000,0.0000
50,5,1,0,41,0.0000,0.0000
51,3,1,0,41,0.0000,0.0000
52,3,0,0,41,0.0000,0.0000
53,3,0,0,41,0.0000,0.0000
54,2,0,0,41,0.0000,0.0000
55,1,0,0,41,0.0000,0.0000
56,0,0,0,41,0.0000,0.0000
1,149,18,3,77,0.1242,0.0140
2,148,20,2,75,0.0229,0.0035
3,147,19,0,75,0.0047,0.0027
4,147,21,1,74,0.0010,0.0000
5,146,20,0,74,0.0002,0.0000
6,144,19,6,68,0.0000,0.0531
7,143,26,3,65,0.0000,0.0325
8,141,20,0,65,0.0000,0.0294
9,140,25,3,62,0.0000,0.0155
10,136,22,0,62,0.0000,0.0131
11,132,27,1,61,0.0000,0.0037
12,129,20,6,55,0.0000,0.0260
13,125,26,3,52,0.0000,0.0104
14,123,18,0,52,0.0000,0.0020
15,116,16,1,51,0.0000,0.0000
16,112,18,0,51,0.0000,0.0000
17,108,21,0,51,0.0000,0.0000
18,104,22,2,49,0.0000,0.0555
19,101,15,2,47,0.0000,0.0259
20,97,15,1,46,0.0000,0.0134
21,90,11,3,43,0.0000,0.0072
22,86,15,0,43,0.0000,0.0000
23,81,17,0,43,0.0000,0.0000
24,76,18,1,42,0.0000,0.0295
25,74,15,0,42,0.0000,0.0218
26,69,11,2,40,0.0000,0.0157
27,60,12,1,39,0.0000,0.0000
28,55,11,0,39,0.0000,0.0000
29,52,9,0,39,0.0000,0.0000
30,48,6,0,39,0.0000,0.0162
31,45,8,0,39,0.0000,0.0123
32,38,4,0,39,0.0000,0.0079
33,35,3,1,38,0.0000,0.0000
34,29,3,0,38,0.0000,0.0000
35,28,2,0,38,0.0000,0.0000
36,27,2,0,38,0.0000,0.0192
37,26,1,0,38,0.0000,0.0158
38,21,2,1,37,0.0000,0.0095
39,19,2,1,36,0.0000,0.0000
40,17,1,0,36,0.0000,0.0000
41,16,0,0,36,0.0000,0.0000
42,14,1,0,36,0.0000,0.0286
43,13,1,1,35,0.0000,0.0154
44,13,0,0,35,0.0000,0.0154
45,11,1,1,34,0.0000,0.0000
46,11,0,0,34,0.0000,0.0000
47,11,1,0,34,0.0000,0.0000
48,9,0,0,34,0.0000,0.0222
49,9,0,0,34,0.0000,0.0222
50,6,1,1,33,0.0000,0.0000
51,6,0,0,33,0.0000,0.0000
52,6,0,0,33,0.0000,0.0000
53,4,0,0,33,0.0000,0.0000
54,3,0,0,33,0.0000,0.0667
55,3,0,0,33,0.0000,0.0667
56,3,0,1,32,0.0000,0.0000
57,3,0,0,32,0.0000,0.0000
58,3,0,0,32,0.0000,0.0000
59,3,0,0,32,0.0000,0.0000
60,3,0,0,32,0.0000,0.0667
61,3,0,0,32,0.0000,0.0667
62,2,0,0,32,0.0000,0.1000
63,2,0,1,31,0.0000,0.0000
64,2,0,0,31,0.0000,0.0000
65,2,0,0,31,0.0000,0.0000
66,2,0,0,31,0.0000,0.1000
67,2,0,0,31,0.0000,0.1000
68,2,0,0,31,0.0000,0.1000
69,2,0,1,30,0.0000,0.0000
70,2,0,0,30,0.0000,0.0000
71,2,0,0,30,0.0000,0.0000
72,1,0,0,30,0.0000,0.0000
73,1,0,0,30,0.0000,0.0000
74,1,0,0,30,0.0000,0.0000
75,1,0,0,30,0.0000,0.0000
76,1,0,0,30,0.0000,0.0000
77,1,0,0,30,0.0000,0.0000
78,1,0,0,30,0.0000,0.0000
79,1,0,0,30,0.0000,0.0000
80,1,0,0,30,0.0000,0.0000
81,1,0,0,30,0.0000,0.0000
82,1,0,0,30,0.0000,0.0000
83,1,0,0,30,0.0000,0.0000
84,1,0,0,30,0.0000,0.0000
85,1,0,0,30,0.0000,0.0000
86,0,0,0,30,0.0000,0.0000
1,150,14,2,78,0.1233,0.0248
2,148,13,5,73,0.0228,0.0000
3,148,20,0,73,0.0047,0.0000
4,148,16,0,73,0.0010,0.0000
5,146,21,0,73,0.0002,0.0000
6,143,21,10,63,0.0000,0.0229
7,143,21,1,62,0.0000,0.0186
8,141,21,3,59,0.0000,0.0060
9,139,23,1,58,0.0000,0.0000
10,137,25,0,58,0.0000,0.0000
11,136,32,0,58,0.0000,0.0000
12,133,25,4,54,0.0000,0.0061
13,132,23,1,53,0.0000,0.0020
14,129,23,0,53,0.0000,0.0019
15,125,28,1,52,0.0000,0.0000
16,123,26,0,52,0.0000,0.0000
17,119,22,0,52,0.0000,0.0000
18,115,22,1,51,0.0000,0.0338
19,109,25,1,50,0.0000,0.0147
20,105,19,1,49,0.0000,0.0100
21,98,18,2,47,0.0000,0.0000
22,93,14,0,47,0.0000,0.0000
23,87,15,0,47,0.0000,0.0000
24,83,16,2,45,0.0000,0.0000
25,79,13,0,45,0.0000,0.0000
26,75,14,0,45,0.0000,0.0000
27,71,12,0,45,0.0000,0.0000
28,69,11,0,45,0.0000,0.0000
29,66,11,0,45,0.0000,0.0000
30,62,13,1,44,0.0000,0.0135
31,58,11,1,43,0.0000,0.0000
32,56,10,0,43,0.0000,0.0000
33,52,10,0,43,0.0000,0.0000
34,48,8,0,43,0.0000,0.0000
35,45,6,0,43,0.0000,0.0000
36,42,4,2,41,0.0000,0.0079
37,39,6,1,40,0.0000,0.0000
38,36,8,0,40,0.0000,0.0000
39,34,3,0,40,0.0000,0.0000
40,30,5,0,40,0.0000,0.0000
41,29,5,0,40,0.0000,0.0000
42,27,4,1,39,0.0000,0.0444
43,27,3,1,38,0.0000,0.0093
44,26,3,0,38,0.0000,0.0077
45,25,5,1,37,0.0000,0.0000
46,24,6,0,37,0.0000,0.0000
47,24,5,0,37,0.0000,0.0000
48,21,2,0,37,0.0000,0.0644
49,21,2,1,36,0.0000,0.0265
50,19,2,0,36,0.0000,0.0246
51,18,2,2,34,0.0000,0.0000
52,18,1,0,34,0.0000,0.0000
53,16,2,0,34,0.0000,0.0000
54,15,2,0,34,0.0000,0.0133
55,13,2,0,34,0.0000,0.0154
56,11,1,0,34,0.0000,0.0182
57,10,0,1,33,0.0000,0.0000
58,9,1,0,33,0.0000,0.0000
59,9,1,0,33,0.0000,0.0000
60,7,0,0,33,0.0000,0.0700
61,7,0,0,33,0.0000,0.0454
62,5,0,1,32,0.0000,0.0000
63,5,0,0,32,0.0000,0.0000
64,4,1,0,32,0.0000,0.0000
65,4,0,0,32,0.0000,0.0000
66,4,0,0,32,0.0000,0.0500
67,3,0,1,31,0.0000,0.0000
68,3,1,0,31,0.0000,0.0000
69,3,0,0,31,0.0000,0.0000
70,3,0,0,31,0.0000,0.0000
71,2,0,0,31,0.0000,0.0000
72,2,0,0,31,0.0000,0.1000
73,2,0,0,31,0.0000,0.1000
74,2,0,0,31,0.0000,0.1000
75,2,0,1,30,0.0000,0.0000
76,2,0,0,30,0.0000,0.0000
77,2,0,0,30,0.0000,0.0000
78,1,0,0,30,0.0000,0.2000
79,1,0,0,30,0.0000,0.2000
80,1,0,1,29,0.0000,0.0000
81,1,0,0,29,0.0000,0.0000
82,1,0,0,29,0.0000,0.0000
83,1,0,0,29,0.0000,0.0000
84,1,0,0,29,0.0000,0.0000
85,1,0,0,29,0.0000,0.0000
86,1,0,0,29,0.0000,0.0000
87,1,0,0,29,0.0000,0.0000
88,1,0,0,29,0.0000,0.0000
89,1,0,0,29,0.0000,0.0000
90,1,0,0,29,0.0000,0.0000
91,1,0,0,29,0.0000,0.0000
92,1,0,0,29,0.0000,0.0000
93,1,0,0,29,0.0000,0.0000
94,1,0,0,29,0.0000,0.0000
95,1,0,0,29,0.0000,0.0000
96,1,0,0,29,0.0000,0.2000
97,1,0,0,29,0.0000,0.2000
98,1,0,1,28,0.0000,0.0000
99,1,0,0,28,0.0000,0.0000
100,1,0,0,28,0.0000,0.0000
101,1,0,0,28,0.0000,0.0000
102,1,0,0,28,0.0000,0.0000
103,1,0,0,28,0.0000,0.0000
104,1,0,0,28,0.0000,0.0000
105,1,0,0,28,0.0000,0.0000
106,1,0,0,28,0.0000,0.0000
107,1,0,0,28,0.0000,0.0000
108,1,0,0,28,0.0000,0.0000
109,1,0,0,28,0.0000,0.0000
110,0,0,0,28,0.0000,0.0000
