RunID,AgentID,EvacuationStep,EvacuationTime
run001,-1489938,20,6.01
run001,-1489994,20,6.01
run001,-1490400,20,6.01
run001,-1490568,20,6.01
run001,-1490008,21,6.30
run001,-1490106,21,6.30
run001,-1490274,21,6.30
run001,-1490372,21,6.30
run001,-1489826,22,6.60
run001,-1490484,22,6.60
run001,-1490498,22,6.60
run001,-1489840,23,6.91
run001,-1490162,23,6.91
run001,-1490246,23,6.91
run001,-1490596,23,6.91
run001,-1489420,24,7.20
run001,-1489504,24,7.20
run001,-1489798,24,7.20
run001,-1489812,24,7.20
run001,-1490120,24,7.20
run001,-1490358,24,7.20
run001,-1490134,25,7.50
run001,-1489392,26,7.80
run001,-1489560,26,7.80
run001,-1489980,26,7.80
run001,-1490204,26,7.80
run001,-1489574,27,8.11
run001,-1490148,27,8.11
run001,-1489448,28,8.40
run001,-1489854,28,8.40
run001,-1489952,28,8.40
run001,-1490330,28,8.40
run001,-1489910,29,8.70
run001,-1489616,30,9.00
run001,-1489714,31,9.31
run001,-1490218,31,9.31
run001,-1490456,31,9.31
run001,-1489686,32,9.60
run001,-1489700,32,9.60
run001,-1489924,32,9.60
run001,-1490022,32,9.60
run001,-1490344,33,9.91
run001,-1489406,35,10.51
run001,-1489672,35,10.51
run001,-1489434,36,10.81
run001,-1489588,36,10.81
run001,-1490288,37,11.10
run001,-1489490,39,11.71
run001,-1490470,42,12.60
run001,-1489378,43,12.90
run001,-1489868,46,13.81
run001,-1490442,49,14.70
run001,-1491078,4,1.20
run001,-1490644,8,2.41
run001,-1491218,9,2.71
run001,-1491148,11,3.30
run001,-1491624,11,3.30
run001,-1490826,12,3.60
run001,-1491582,12,3.60
run001,-1491596,12,3.60
run001,-1490938,13,3.90
run001,-1491414,13,3.90
run001,-1491512,13,3.90
run001,-1490672,14,4.20
run001,-1491400,14,4.20
run001,-1491442,14,4.20
run001,-1490910,15,4.50
run001,-1491526,15,4.50
run001,-1491638,15,4.50
run001,-1491680,15,4.50
run001,-1491246,16,4.80
run001,-1491750,16,4.80
run001,-1490658,18,5.40
run001,-1491456,18,5.40
run001,-1491484,18,5.40
run001,-1490630,19,5.71
run001,-1490952,19,5.71
run001,-1491022,19,5.71
run001,-1491176,19,5.71
run001,-1491204,19,5.71
run001,-1491372,20,6.00
run001,-1491708,20,6.00
run001,-1490994,21,6.30
run001,-1491008,21,6.30
run001,-1491036,21,6.30
run001,-1491344,21,6.30
run001,-1490840,22,6.60
run001,-1491106,22,6.60
run001,-1491736,22,6.60
run001,-1491834,22,6.60
run001,-1491848,22,6.60
run001,-1490714,23,6.91
run001,-1490784,23,6.91
run001,-1490980,23,6.91
run001,-1491050,23,6.91
run001,-1491064,23,6.91
run001,-1491232,23,6.91
run001,-1491568,23,6.91
run001,-1491498,24,7.20
run001,-1491610,24,7.20
run001,-1491722,24,7.20
run001,-1490756,25,7.51
run001,-1490966,25,7.51
run001,-1490798,26,7.80
run001,-1490854,26,7.80
run001,-1491778,26,7.80
run001,-1491876,26,7.80
run001,-1490686,27,8.11
run001,-1490882,27,8.11
run001,-1491274,27,8.11
run001,-1491386,27,8.11
run001,-1491862,27,8.11
run001,-1490896,29,8.70
run001,-1491358,29,8.70
run001,-1491652,29,8.70
run001,-1491820,29,8.70
run001,-1490812,30,9.01
run001,-1491190,30,9.01
run001,-1491470,30,9.01
run001,-1491666,30,9.01
run001,-1491806,30,9.01
run001,-1490742,31,9.30
run001,-1491092,31,9.30
run001,-1491540,31,9.30
run001,-1491694,31,9.30
run001,-1491316,33,9.90
run001,-1490770,34,10.20
run001,-1491162,34,10.20
run001,-1491260,34,10.20
run001,-1491554,34,10.20
run001,-1490700,35,10.50
run001,-1490728,35,10.50
run001,-1491330,35,10.50
run001,-1490868,38,11.40
run001,-1490924,39,11.71
run001,-1491428,41,12.30
run001,-1491134,42,12.60
run001,-1491120,43,12.91
run001,-1491288,43,12.91
run001,-1491302,44,13.20
run001,-1491792,44,13.20
run001,-1492414,2,0.60
run001,-1492890,6,1.81
run001,-1493142,8,2.40
run001,-1493002,9,2.70
run001,-1492638,10,3.01
run001,-1492652,10,3.01
run001,-1491952,11,3.30
run001,-1492218,11,3.30
run001,-1492260,11,3.30
run001,-1492456,11,3.30
run001,-1492596,11,3.30
run001,-1492428,12,3.60
run001,-1492750,12,3.60
run001,-1492988,12,3.60
run001,-1493128,12,3.60
run001,-1492722,13,3.90
run001,-1492246,14,4.20
run001,-1492386,14,4.20
run001,-1492540,14,4.20
run001,-1492134,15,4.50
run001,-1492302,15,4.50
run001,-1492512,15,4.50
run001,-1491994,16,4.80
run001,-1492526,16,4.80
run001,-1492736,16,4.80
run001,-1491938,17,5.10
run001,-1492764,17,5.10
run001,-1493030,17,5.10
run001,-1492022,18,5.40
run001,-1492148,18,5.40
run001,-1492708,18,5.40
run001,-1492862,18,5.40
run001,-1493072,18,5.40
run001,-1493100,19,5.71
run001,-1491910,20,6.00
run001,-1492008,20,6.00
run001,-1492078,20,6.00
run001,-1492344,20,6.00
run001,-1492498,20,6.00
run001,-1492806,20,6.00
run001,-1492120,21,6.31
run001,-1492582,21,6.31
run001,-1492960,21,6.31
run001,-1491896,22,6.60
run001,-1492050,22,6.60
run001,-1492288,22,6.60
run001,-1492946,22,6.60
run001,-1491980,23,6.91
run001,-1493086,23,6.91
run001,-1492106,24,7.20
run001,-1492232,24,7.20
run001,-1492400,24,7.20
run001,-1492610,24,7.20
run001,-1492036,25,7.50
run001,-1492274,25,7.50
run001,-1492554,25,7.50
run001,-1492190,26,7.80
run001,-1492204,26,7.80
run001,-1492834,26,7.80
run001,-1492372,27,8.10
run001,-1493058,27,8.10
run001,-1492092,28,8.40
run001,-1491924,29,8.70
run001,-1492484,29,8.70
run001,-1492778,29,8.70
run001,-1493016,29,8.70
run001,-1492680,30,9.00
run001,-1492918,30,9.00
run001,-1492932,30,9.00
run001,-1492330,31,9.31
run001,-1492442,31,9.31
run001,-1493114,31,9.31
run001,-1492470,33,9.90
run001,-1492792,33,9.90
run001,-1492848,34,10.20
run001,-1492358,35,10.50
run001,-1492820,36,10.80
run001,-1492904,36,10.80
run001,-1492666,37,11.10
run001,-1492694,37,11.10
run001,-1492568,38,11.40
run001,-1492316,39,11.70
run001,-1492974,39,11.70
run001,-1492876,40,12.01
run001,-1491966,41,12.30
run001,-1492176,45,13.51
run001,-1492624,46,13.81
run001,-1493044,47,14.10
run001,-1492064,50,15.00
run001,-1493442,2,0.60
run001,-1493554,2,0.60
run001,-1494296,7,2.10
run001,-1493806,8,2.40
run001,-1493512,9,2.71
run001,-1494072,10,3.01
run001,-1494226,10,3.01
run001,-1494044,11,3.31
run001,-1493274,12,3.61
run001,-1493400,13,3.90
run001,-1493162,14,4.20
run001,-1493708,14,4.20
run001,-1494394,14,4.20
run001,-1493498,15,4.50
run001,-1493778,16,4.80
run001,-1493946,16,4.80
run001,-1494114,16,4.80
run001,-1494324,16,4.80
run001,-1494128,17,5.11
run001,-1494254,17,5.11
run001,-1493176,18,5.40
run001,-1493204,18,5.40
run001,-1493260,18,5.40
run001,-1493526,18,5.40
run001,-1494058,18,5.40
run001,-1493344,19,5.70
run001,-1493386,19,5.70
run001,-1493428,19,5.70
run001,-1494198,19,5.70
run001,-1494282,19,5.70
run001,-1493246,20,6.00
run001,-1493932,20,6.00
run001,-1494100,20,6.00
run001,-1493540,21,6.30
run001,-1493876,21,6.30
run001,-1494268,21,6.30
run001,-1493470,22,6.61
run001,-1493596,22,6.61
run001,-1493960,22,6.61
run001,-1494086,22,6.61
run001,-1494170,22,6.61
run001,-1493218,23,6.90
run001,-1493610,23,6.90
run001,-1494184,23,6.90
run001,-1493330,24,7.21
run001,-1493414,25,7.50
run001,-1493484,25,7.50
run001,-1493736,25,7.50
run001,-1493792,25,7.50
run001,-1494240,25,7.50
run001,-1494338,25,7.50
run001,-1493302,26,7.80
run001,-1493890,26,7.80
run001,-1494030,26,7.80
run001,-1494142,26,7.80
run001,-1494366,26,7.80
run001,-1494380,26,7.80
run001,-1493316,27,8.10
run001,-1493834,27,8.10
run001,-1493848,27,8.10
run001,-1494310,28,8.41
run001,-1493624,29,8.71
run001,-1493232,30,9.01
run001,-1493820,30,9.01
run001,-1493568,31,9.31
run001,-1493638,31,9.31
run001,-1493918,31,9.31
run001,-1493358,32,9.61
run001,-1493456,32,9.61
run001,-1493190,33,9.91
run001,-1493582,33,9.91
run001,-1493372,34,10.21
run001,-1493750,34,10.21
run001,-1493764,34,10.21
run001,-1493904,36,10.81
run001,-1493988,36,10.81
run001,-1494212,36,10.81
run001,-1493680,37,11.11
run001,-1493722,37,11.11
run001,-1494016,37,11.11
run001,-1493974,38,11.40
run001,-1493652,40,12.00
run001,-1494156,40,12.00
run001,-1493694,42,12.61
run001,-1493666,43,12.91
run001,-1493862,44,13.20
run001,-1494408,45,13.50
run001,-1493288,46,13.80
run001,-1494002,51,15.31
run001,-1494932,2,0.60
run001,-1495436,7,2.11
run001,-1495282,9,2.71
run001,-1495352,9,2.71
run001,-1495590,9,2.71
run001,-1494582,10,3.00
run001,-1494652,10,3.00
run001,-1495296,10,3.00
run001,-1494862,11,3.31
run001,-1495100,11,3.31
run001,-1495660,11,3.31
run001,-1494624,12,3.61
run001,-1494834,12,3.61
run001,-1495030,12,3.61
run001,-1494638,13,3.90
run001,-1495058,13,3.90
run001,-1495114,13,3.90
run001,-1494456,14,4.20
run001,-1494498,14,4.20
run001,-1494960,15,4.51
run001,-1495254,15,4.51
run001,-1495520,15,4.51
run001,-1495576,15,4.51
run001,-1494974,16,4.80
run001,-1495338,16,4.80
run001,-1494526,17,5.10
run001,-1494666,17,5.10
run001,-1494904,17,5.10
run001,-1495534,17,5.10
run001,-1495674,17,5.10
run001,-1494778,18,5.40
run001,-1495394,18,5.40
run001,-1495506,18,5.40
run001,-1494722,19,5.70
run001,-1494540,20,6.00
run001,-1495604,20,6.00
run001,-1495646,20,6.00
run001,-1494470,21,6.31
run001,-1494610,21,6.31
run001,-1494708,21,6.31
run001,-1494736,21,6.31
run001,-1495184,21,6.31
run001,-1495562,21,6.31
run001,-1494848,22,6.61
run001,-1495072,22,6.61
run001,-1494806,23,6.90
run001,-1494946,23,6.90
run001,-1495142,24,7.20
run001,-1495324,24,7.20
run001,-1495380,25,7.51
run001,-1495478,25,7.51
run001,-1494820,26,7.81
run001,-1495212,26,7.81
run001,-1494918,27,8.11
run001,-1495156,27,8.11
run001,-1494428,28,8.40
run001,-1495268,28,8.40
run001,-1495310,28,8.40
run001,-1494484,29,8.71
run001,-1495086,29,8.71
run001,-1495408,29,8.71
run001,-1494764,30,9.00
run001,-1495016,30,9.00
run001,-1495170,30,9.00
run001,-1495548,30,9.00
run001,-1494568,31,9.30
run001,-1495044,31,9.30
run001,-1495198,31,9.30
run001,-1494876,32,9.61
run001,-1494988,33,9.90
run001,-1495422,33,9.90
run001,-1495632,33,9.90
run001,-1494554,34,10.21
run001,-1494596,34,10.21
run001,-1495226,34,10.21
run001,-1495492,34,10.21
run001,-1495618,34,10.21
run001,-1495002,35,10.50
run001,-1495366,35,10.50
run001,-1494750,36,10.81
run001,-1494792,36,10.81
run001,-1495240,36,10.81
run001,-1494512,37,11.10
run001,-1494890,37,11.10
run001,-1494442,39,11.70
run001,-1495128,39,11.70
run001,-1494694,42,12.60
run001,-1495450,42,12.60
run001,-1495464,43,12.90
run001,-1496926,2,0.61
run001,-1496814,7,2.10
run001,-1496198,8,2.40
run001,-1495974,9,2.70
run001,-1496282,9,2.70
run001,-1496114,10,3.00
run001,-1496716,11,3.30
run001,-1496184,12,3.60
run001,-1496226,12,3.60
run001,-1496604,12,3.60
run001,-1495736,13,3.90
run001,-1496632,13,3.90
run001,-1496590,14,4.20
run001,-1496128,15,4.51
run001,-1496548,15,4.51
run001,-1496646,15,4.51
run001,-1496800,15,4.51
run001,-1495862,16,4.80
run001,-1496464,16,4.80
run001,-1496870,16,4.80
run001,-1496898,16,4.80
run001,-1495834,17,5.10
run001,-1496142,17,5.10
run001,-1496884,17,5.10
run001,-1495722,18,5.41
run001,-1496366,18,5.41
run001,-1496212,19,5.71
run001,-1495988,20,6.00
run001,-1496156,20,6.00
run001,-1496170,20,6.00
run001,-1496296,20,6.00
run001,-1495820,21,6.30
run001,-1495848,21,6.30
run001,-1496702,21,6.30
run001,-1495806,22,6.60
run001,-1496072,22,6.60
run001,-1496240,22,6.60
run001,-1496506,22,6.60
run001,-1496786,22,6.60
run001,-1496492,23,6.90
run001,-1496268,24,7.20
run001,-1496520,24,7.20
run001,-1496744,24,7.20
run001,-1496772,24,7.20
run001,-1496912,24,7.20
run001,-1495764,25,7.50
run001,-1496002,25,7.50
run001,-1496044,25,7.50
run001,-1496380,25,7.50
run001,-1496394,25,7.50
run001,-1496422,25,7.50
run001,-1496534,25,7.50
run001,-1496856,25,7.50
run001,-1496562,26,7.80
run001,-1496086,27,8.10
run001,-1496660,27,8.10
run001,-1495708,28,8.40
run001,-1496842,28,8.40
run001,-1495946,29,8.71
run001,-1496352,29,8.71
run001,-1496436,29,8.71
run001,-1496618,29,8.71
run001,-1496758,29,8.71
run001,-1495778,30,9.00
run001,-1495918,30,9.00
run001,-1495932,30,9.00
run001,-1495960,30,9.00
run001,-1496688,30,9.00
run001,-1496828,30,9.00
run001,-1496940,30,9.00
run001,-1495792,31,9.31
run001,-1495890,31,9.31
run001,-1495904,31,9.31
run001,-1496016,31,9.31
run001,-1495694,32,9.60
run001,-1495876,32,9.60
run001,-1496576,33,9.90
run001,-1496450,34,10.21
run001,-1496254,35,10.50
run001,-1496338,35,10.50
run001,-1496478,35,10.50
run001,-1496058,36,10.80
run001,-1496324,36,10.80
run001,-1495750,37,11.10
run001,-1496030,37,11.10
run001,-1496310,38,11.40
run001,-1496100,41,12.30
run001,-1496674,46,13.80
run001,-1496408,50,15.00
