Step,AgentsRemaining,ConflictCount,VolunteerActions,ObstaclesRemaining,AvgDFF,AvgAFF
9,110,11,0,48,0.0000,0.0000
10,108,11,8,40,0.0000,0.0469
11,106,15,2,38,0.0000,0.0206
12,104,13,0,38,0.0000,0.0170
13,103,14,1,37,0.0000,0.0143
14,98,13,1,36,0.0000,0.0032
15,93,12,0,36,0.0000,0.0000
16,90,14,0,36,0.0000,0.0000
17,85,13,0,36,0.0000,0.0000
18,82,16,0,36,0.0000,0.0000
19,79,10,0,36,0.0000,0.0000
20,77,8,4,32,0.0000,0.0349
21,72,12,1,31,0.0000,0.0237
22,69,13,1,30,0.0000,0.0179
23,63,13,1,29,0.0000,0.0000
24,58,8,0,29,0.0000,0.0000
25,53,8,0,29,0.0000,0.0000
26,51,6,0,29,0.0000,0.0000
27,47,9,0,29,0.0000,0.0000
28,44,6,0,29,0.0000,0.0000
29,41,6,0,29,0.0000,0.0000
30,36,5,1,28,0.0000,0.0000
31,33,5,0,28,0.0000,0.0000
32,31,6,0,28,0.0000,0.0000
33,29,3,0,28,0.0000,0.0000
34,26,4,0,28,0.0000,0.0000
35,22,2,0,28,0.0000,0.0000
36,18,4,0,28,0.0000,0.0000
37,17,0,0,28,0.0000,0.0000
38,13,2,0,28,0.0000,0.0000
39,12,0,0,28,0.0000,0.0000
40,12,1,0,28,0.0000,0.0167
41,11,0,0,28,0.0000,0.0182
42,8,0,0,28,0.0000,0.0250
43,5,0,1,27,0.0000,0.0000
44,4,0,0,27,0.0000,0.0000
45,2,0,0,27,0.0000,0.0000
46,1,0,0,27,0.0000,0.0000
47,0,0,0,27,0.0000,0.0000
1,117,14,5,55,0.1239,0.0328
2,117,14,2,53,0.0237,0.0250
3,116,17,0,53,0.0049,0.0191
4,114,18,2,51,0.0011,0.0101
5,112,14,2,49,0.0002,0.0000
6,111,19,0,49,0.0001,0.0000
7,109,18,0,49,0.0000,0.0000
8,109,15,0,49,0.0000,0.0000
9,108,16,0,49,0.0000,0.0000
10,106,18,3,46,0.0000,0.0146
11,105,13,2,44,0.0000,0.0107
12,102,19,1,43,0.0000,0.0000
13,98,16,0,43,0.0000,0.0000
14,98,16,0,43,0.0000,0.0000
15,93,12,0,43,0.0000,0.0000
16,87,12,0,43,0.0000,0.0000
17,83,12,0,43,0.0000,0.0000
18,82,9,0,43,0.0000,0.0000
19,78,14,0,43,0.0000,0.0000
20,76,12,2,41,0.0000,0.0181
21,73,10,0,41,0.0000,0.0070
22,66,9,0,41,0.0000,0.0052
23,63,10,1,40,0.0000,0.0000
24,58,7,0,40,0.0000,0.0000
25,56,7,0,40,0.0000,0.0000
26,49,8,0,40,0.0000,0.0000
27,46,7,0,40,0.0000,0.0000
28,43,6,0,40,0.0000,0.0000
29,39,5,0,40,0.0000,0.0000
30,38,5,4,36,0.0000,0.0502
31,35,5,0,36,0.0000,0.0057
32,30,5,1,35,0.0000,0.0000
33,27,2,0,35,0.0000,0.0000
34,23,3,0,35,0.0000,0.0000
35,21,1,0,35,0.0000,0.0000
36,18,3,0,35,0.0000,0.0000
37,17,1,0,35,0.0000,0.0000
38,16,2,0,35,0.0000,0.0000
39,14,1,0,35,0.0000,0.0000
40,13,1,1,34,0.0000,0.0920
41,12,1,1,33,0.0000,0.0385
42,11,1,1,32,0.0000,0.0228
43,8,0,1,31,0.0000,0.0000
44,8,0,0,31,0.0000,0.0000
45,7,0,0,31,0.0000,0.0000
46,6,0,0,31,0.0000,0.0000
47,5,0,0,31,0.0000,0.0000
48,4,0,0,31,0.0000,0.0000
49,3,0,0,31,0.0000,0.0000
50,2,0,1,30,0.0000,0.0000
51,1,0,0,30,0.0000,0.0000
52,1,0,0,30,0.0000,0.0000
53,1,0,0,30,0.0000,0.0000
54,1,0,0,30,0.0000,0.0000
55,1,0,0,30,0.0000,0.0000
56,0,0,0,30,0.0000,0.0000
1,118,8,6,54,0.1239,0.0123
2,117,12,1,53,0.0240,0.0091
3,115,13,0,53,0.0049,0.0071
4,115,16,1,52,0.0011,0.0047
5,113,16,0,52,0.0002,0.0037
6,113,14,0,52,0.0001,0.0039
7,113,13,1,51,0.0000,0.0000
8,112,10,0,51,0.0000,0.0000
9,108,19,0,51,0.0000,0.0000
10,107,16,10,41,0.0000,0.0139
11,104,14,2,39,0.0000,0.0000
12,101,14,0,39,0.0000,0.0000
13,100,12,0,39,0.0000,0.0000
14,97,18,0,39,0.0000,0.0000
15,96,19,0,39,0.0000,0.0000
16,94,18,0,39,0.0000,0.0000
17,91,13,0,39,0.0000,0.0000
18,87,13,0,39,0.0000,0.0000
19,82,13,0,39,0.0000,0.0000
20,75,14,2,37,0.0000,0.0202
21,69,8,2,35,0.0000,0.0132
22,64,10,2,33,0.0000,0.0000
23,59,8,0,33,0.0000,0.0000
24,54,5,0,33,0.0000,0.0000
25,48,7,0,33,0.0000,0.0000
26,43,10,0,33,0.0000,0.0000
27,38,5,0,33,0.0000,0.0000
28,36,4,0,33,0.0000,0.0000
29,32,5,0,33,0.0000,0.0000
30,28,3,2,31,0.0000,0.0256
31,25,1,1,30,0.0000,0.0160
32,23,1,1,29,0.0000,0.0087
33,21,1,1,28,0.0000,0.0000
34,19,0,0,28,0.0000,0.0000
35,18,1,0,28,0.0000,0.0000
36,18,1,0,28,0.0000,0.0000
37,16,1,0,28,0.0000,0.0000
38,12,1,0,28,0.0000,0.0000
39,10,1,0,28,0.0000,0.0000
40,10,0,0,28,0.0000,0.0674
41,9,1,0,28,0.0000,0.0593
42,8,0,0,28,0.0000,0.0632
43,8,0,2,26,0.0000,0.0000
44,7,0,0,26,0.0000,0.0000
45,5,0,0,26,0.0000,0.0000
46,4,0,0,26,0.0000,0.0000
47,4,0,0,26,0.0000,0.0000
48,4,0,0,26,0.0000,0.0000
49,3,0,0,26,0.0000,0.0000
50,2,0,1,25,0.0000,0.0000
51,2,0,0,25,0.0000,0.0000
52,2,0,0,25,0.0000,0.0000
53,2,0,0,25,0.0000,0.0000
54,2,0,0,25,0.0000,0.0000
55,1,0,0,25,0.0000,0.0000
56,0,0,0,25,0.0000,0.0000
1,120,12,8,52,0.1198,0.0327
2,119,9,4,48,0.0242,0.0059
3,119,11,0,48,0.0052,0.0000
4,118,14,0,48,0.0011,0.0000
5,117,11,0,48,0.0003,0.0000
6,115,13,0,48,0.0001,0.0000
7,114,12,0,48,0.0000,0.0000
8,114,14,0,48,0.0000,0.0000
9,113,13,0,48,0.0000,0.0000
10,110,12,3,45,0.0000,0.0449
11,106,17,3,42,0.0000,0.0368
12,105,15,2,40,0.0000,0.0314
13,100,12,0,40,0.0000,0.0291
14,97,16,1,39,0.0000,0.0214
15,94,12,0,39,0.0000,0.0077
16,88,16,1,38,0.0000,0.0000
17,87,15,0,38,0.0000,0.0000
18,86,14,0,38,0.0000,0.0000
19,84,16,0,38,0.0000,0.0000
20,81,17,5,33,0.0000,0.0195
21,79,10,0,33,0.0000,0.0075
22,75,15,0,33,0.0000,0.0037
23,72,10,1,32,0.0000,0.0000
24,66,11,0,32,0.0000,0.0000
25,63,9,0,32,0.0000,0.0000
26,59,9,0,32,0.0000,0.0000
27,53,6,0,32,0.0000,0.0000
28,48,7,0,32,0.0000,0.0000
29,44,5,0,32,0.0000,0.0000
30,42,4,1,31,0.0000,0.0206
31,39,3,2,29,0.0000,0.0150
32,39,6,0,29,0.0000,0.0051
33,35,3,1,28,0.0000,0.0000
34,34,3,0,28,0.0000,0.0000
35,31,3,0,28,0.0000,0.0000
36,27,1,0,28,0.0000,0.0000
37,24,1,0,28,0.0000,0.0000
38,21,1,0,28,0.0000,0.0000
39,19,0,0,28,0.0000,0.0000
40,18,1,3,25,0.0000,0.0213
41,16,0,0,25,0.0000,0.0208
42,16,1,1,24,0.0000,0.0000
43,15,1,0,24,0.0000,0.0000
44,13,0,0,24,0.0000,0.0000
45,11,0,0,24,0.0000,0.0000
46,9,0,0,24,0.0000,0.0000
47,6,0,0,24,0.0000,0.0000
48,5,0,0,24,0.0000,0.0000
49,5,0,0,24,0.0000,0.0000
50,4,0,0,24,0.0000,0.0000
51,4,0,0,24,0.0000,0.0000
52,4,0,0,24,0.0000,0.0000
53,3,0,0,24,0.0000,0.0000
54,2,0,0,24,0.0000,0.0000
55,2,0,0,24,0.0000,0.0000
56,2,0,0,24,0.0000,0.0000
57,1,0,0,24,0.0000,0.0000
58,1,0,0,24,0.0000,0.0000
59,1,0,0,24,0.0000,0.0000
60,1,0,0,24,0.0000,0.0000
61,1,0,0,24,0.0000,0.0000
62,1,0,0,24,0.0000,0.0000
63,1,0,0,24,0.0000,0.0000
64,1,0,0,24,0.0000,0.0000
65,1,0,0,24,0.0000,0.0000
66,1,0,0,24,0.0000,0.0000
67,1,0,0,24,0.0000,0.0000
68,1,0,0,24,0.0000,0.0000
69,1,0,0,24,0.0000,0.0000
70,1,0,1,23,0.0000,0.0000
71,1,0,0,23,0.0000,0.0000
72,1,0,0,23,0.0000,0.0000
73,1,0,0,23,0.0000,0.0000
74,1,0,0,23,0.0000,0.0000
75,1,0,0,23,0.0000,0.0000
76,1,0,0,23,0.0000,0.0000
77,1,0,0,23,0.0000,0.0000
78,1,0,0,23,0.0000,0.0000
79,1,0,0,23,0.0000,0.0000
80,1,0,0,23,0.0000,0.0000
81,1,0,0,23,0.0000,0.0000
82,1,0,0,23,0.0000,0.0000
83,0,0,0,23,0.0000,0.0000
1,119,12,3,57,0.1218,0.0307
2,119,11,3,54,0.0248,0.0188
3,119,8,4,50,0.0053,0.0036
4,119,9,0,50,0.0012,0.0000
5,119,11,0,50,0.0003,0.0000
6,118,8,0,50,0.0001,0.0000
7,116,10,0,50,0.0000,0.0000
8,115,13,0,50,0.0000,0.0000
9,113,6,0,50,0.0000,0.0000
10,113,11,11,39,0.0000,0.0147
11,107,12,2,37,0.0000,0.0000
12,106,13,0,37,0.0000,0.0000
13,99,7,0,37,0.0000,0.0000
14,97,15,0,37,0.0000,0.0000
15,95,17,0,37,0.0000,0.0000
16,93,15,0,37,0.0000,0.0000
17,88,16,0,37,0.0000,0.0000
18,86,13,0,37,0.0000,0.0000
19,79,10,0,37,0.0000,0.0000
20,75,11,3,34,0.0000,0.0294
21,72,13,2,32,0.0000,0.0056
22,70,16,0,32,0.0000,0.0057
23,69,14,0,32,0.0000,0.0065
24,65,11,0,32,0.0000,0.0069
25,63,6,0,32,0.0000,0.0072
26,56,6,1,31,0.0000,0.0000
27,50,5,0,31,0.0000,0.0000
28,45,7,0,31,0.0000,0.0000
29,43,6,0,31,0.0000,0.0000
30,38,6,0,31,0.0000,0.0499
31,35,3,0,31,0.0000,0.0471
32,34,6,2,29,0.0000,0.0000
33,32,5,0,29,0.0000,0.0000
34,32,5,0,29,0.0000,0.0000
35,29,4,0,29,0.0000,0.0000
36,25,5,0,29,0.0000,0.0000
37,22,2,0,29,0.0000,0.0000
38,19,1,0,29,0.0000,0.0000
39,16,1,0,29,0.0000,0.0000
40,15,1,0,29,0.0000,0.0593
41,13,1,0,29,0.0000,0.0645
42,13,2,0,29,0.0000,0.0645
43,12,2,1,28,0.0000,0.0533
44,12,1,0,28,0.0000,0.0588
45,12,1,0,28,0.0000,0.0408
46,11,0,0,28,0.0000,0.0424
47,9,1,1,27,0.0000,0.0000
48,8,1,0,27,0.0000,0.0000
49,8,0,0,27,0.0000,0.0000
50,7,0,0,27,0.0000,0.0358
51,6,0,0,27,0.0000,0.0333
52,5,0,0,27,0.0000,0.0400
53,3,0,1,26,0.0000,0.0000
54,2,0,0,26,0.0000,0.0000
55,2,0,0,26,0.0000,0.0000
56,1,0,0,26,0.0000,0.0000
57,1,0,0,26,0.0000,0.0000
58,1,0,0,26,0.0000,0.0000
59,1,0,0,26,0.0000,0.0000
60,1,0,0,26,0.0000,0.0000
61,1,0,0,26,0.0000,0.0000
62,1,0,0,26,0.0000,0.0000
63,1,0,0,26,0.0000,0.0000
64,0,0,0,26,0.0000,0.0000
1,119,14,2,58,0.1208,0.0187
2,119,12,2,56,0.0237,0.0087
3,119,18,1,55,0.0051,0.0065
4,119,16,0,55,0.0011,0.0075
5,118,16,0,55,0.0002,0.0059
6,118,15,0,55,0.0001,0.0034
7,116,16,1,54,0.0000,0.0000
8,114,11,0,54,0.0000,0.0000
9,111,12,0,54,0.0000,0.0000
10,107,12,7,47,0.0000,0.0381
11,104,11,2,45,0.0000,0.0246
12,103,11,2,43,0.0000,0.0029
13,100,13,1,42,0.0000,0.0000
14,97,15,0,42,0.0000,0.0000
15,94,13,0,42,0.0000,0.0000
16,90,12,0,42,0.0000,0.0000
17,84,13,0,42,0.0000,0.0000
18,77,9,0,42,0.0000,0.0000
19,74,12,0,42,0.0000,0.0000
20,66,11,0,42,0.0000,0.0030
21,61,6,1,41,0.0000,0.0000
22,54,7,0,41,0.0000,0.0000
23,50,2,0,41,0.0000,0.0000
24,48,4,0,41,0.0000,0.0000
25,45,4,0,41,0.0000,0.0000
26,39,5,0,41,0.0000,0.0000
27,36,3,0,41,0.0000,0.0000
28,33,3,0,41,0.0000,0.0000
29,26,2,0,41,0.0000,0.0000
30,24,2,1,40,0.0000,0.0292
31,20,2,0,40,0.0000,0.0225
32,19,1,0,40,0.0000,0.0264
33,18,0,2,38,0.0000,0.0000
34,18,1,0,38,0.0000,0.0000
35,15,0,0,38,0.0000,0.0000
36,12,0,0,38,0.0000,0.0000
37,11,1,0,38,0.0000,0.0000
38,11,1,0,38,0.0000,0.0000
39,11,2,0,38,0.0000,0.0000
40,11,0,0,38,0.0000,0.0667
41,8,0,0,38,0.0000,0.0750
42,7,0,1,37,0.0000,0.0286
43,5,0,1,36,0.0000,0.0000
44,4,0,0,36,0.0000,0.0000
45,4,0,0,36,0.0000,0.0000
46,3,0,0,36,0.0000,0.0000
47,3,0,0,36,0.0000,0.0000
48,3,0,0,36,0.0000,0.0000
49,3,0,0,36,0.0000,0.0000
50,3,0,0,36,0.0000,0.2000
51,3,0,1,35,0.0000,0.1333
52,3,0,0,35,0.0000,0.1333
53,2,0,2,33,0.0000,0.0000
54,2,0,0,33,0.0000,0.0000
55,2,0,0,33,0.0000,0.0000
56,2,0,0,33,0.0000,0.0000
57,2,0,0,33,0.0000,0.0000
58,2,0,0,33,0.0000,0.0000
59,2,0,0,33,0.0000,0.0000
60,2,0,0,33,0.0000,0.1000
61,2,0,0,33,0.0000,0.1000
62,2,0,1,32,0.0000,0.0000
63,2,0,0,32,0.0000,0.0000
64,1,0,0,32,0.0000,0.0000
65,1,0,0,32,0.0000,0.0000
66,1,0,0,32,0.0000,0.0000
67,1,0,0,32,0.0000,0.0000
68,1,0,0,32,0.0000,0.0000
69,1,0,0,32,0.0000,0.0000
70,1,0,0,32,0.0000,0.0000
71,1,0,0,32,0.0000,0.0000
72,1,0,0,32,0.0000,0.0000
73,1,0,0,32,0.0000,0.0000
74,1,0,0,32,0.0000,0.0000
75,1,0,0,32,0.0000,0.0000
76,1,0,0,32,0.0000,0.0000
77,0,0,0,32,0.0000,0.0000
1,119,12,9,51,0.1208,0.0134
2,118,14,2,49,0.0235,0.0069
3,118,8,1,48,0.0054,0.0000
4,117,9,0,48,0.0012,0.0000
5,115,13,0,48,0.0003,0.0000
6,115,10,0,48,0.0001,0.0000
7,113,11,0,48,0.0000,0.0000
8,112,16,0,48,0.0000,0.0000
9,111,11,0,48,0.0000,0.0000
10,111,17,7,41,0.0000,0.0237
11,108,14,3,38,0.0000,0.0098
12,104,11,1,37,0.0000,0.0000
13,102,15,0,37,0.0000,0.0000
14,98,12,0,37,0.0000,0.0000
15,96,19,0,37,0.0000,0.0000
16,93,14,0,37,0.0000,0.0000
17,87,7,0,37,0.0000,0.0000
18,81,12,0,37,0.0000,0.0000
19,78,9,0,37,0.0000,0.0000
20,74,10,1,36,0.0000,0.0311
21,69,12,2,34,0.0000,0.0031
22,67,14,0,34,0.0000,0.0030
23,61,13,1,33,0.0000,0.0000
24,59,12,0,33,0.0000,0.0000
25,54,10,0,33,0.0000,0.0000
26,51,9,0,33,0.0000,0.0000
27,45,6,0,33,0.0000,0.0000
28,40,4,0,33,0.0000,0.0000
29,36,6,0,33,0.0000,0.0000
30,35,7,2,31,0.0000,0.0467
31,33,5,1,30,0.0000,0.0235
32,30,6,1,29,0.0000,0.0111
33,27,3,0,29,0.0000,0.0123
34,25,3,1,28,0.0000,0.0000
35,22,2,0,28,0.0000,0.0000
36,20,2,0,28,0.0000,0.0000
37,19,3,0,28,0.0000,0.0000
38,18,3,0,28,0.0000,0.0000
39,15,1,0,28,0.0000,0.0000
40,12,1,1,27,0.0000,0.0849
41,11,0,0,27,0.0000,0.0531
42,9,0,0,27,0.0000,0.0444
43,8,0,1,26,0.0000,0.0250
44,7,0,1,25,0.0000,0.0000
45,6,0,0,25,0.0000,0.0000
46,5,0,0,25,0.0000,0.0000
47,4,0,0,25,0.0000,0.0000
48,2,0,0,25,0.0000,0.0000
49,2,0,0,25,0.0000,0.0000
50,0,0,0,25,0.0000,0.0000
1,120,13,5,55,0.1229,0.0069
2,120,14,1,54,0.0244,0.0047
3,120,12,0,54,0.0053,0.0032
4,120,17,1,53,0.0011,0.0000
5,120,13,0,53,0.0002,0.0000
6,119,17,0,53,0.0001,0.0000
7,118,16,0,53,0.0000,0.0000
8,116,19,0,53,0.0000,0.0000
9,115,17,0,53,0.0000,0.0000
10,112,19,8,45,0.0000,0.0289
11,109,13,1,44,0.0000,0.0095
12,105,16,0,44,0.0000,0.0035
13,103,19,1,43,0.0000,0.0000
14,102,18,0,43,0.0000,0.0000
15,98,17,0,43,0.0000,0.0000
16,96,14,0,43,0.0000,0.0000
17,90,19,0,43,0.0000,0.0000
18,86,15,0,43,0.0000,0.0000
19,82,15,0,43,0.0000,0.0000
20,79,13,3,40,0.0000,0.0000
21,76,10,0,40,0.0000,0.0000
22,74,14,0,40,0.0000,0.0000
23,69,12,0,40,0.0000,0.0000
24,67,11,0,40,0.0000,0.0000
25,63,11,0,40,0.0000,0.0000
26,60,11,0,40,0.0000,0.0000
27,59,11,0,40,0.0000,0.0000
28,57,12,0,40,0.0000,0.0000
29,55,9,0,40,0.0000,0.0000
30,52,12,3,37,0.0000,0.0336
31,50,8,1,36,0.0000,0.0050
32,48,10,0,36,0.0000,0.0052
33,45,9,1,35,0.0000,0.0000
34,40,9,0,35,0.0000,0.0000
35,38,6,0,35,0.0000,0.0000
36,36,8,0,35,0.0000,0.0000
37,34,8,0,35,0.0000,0.0000
38,33,6,0,35,0.0000,0.0000
39,32,4,0,35,0.0000,0.0000
40,28,3,0,35,0.0000,0.0693
41,25,5,2,33,0.0000,0.0550
42,23,3,0,33,0.0000,0.0467
43,23,4,1,32,0.0000,0.0000
44,23,2,0,32,0.0000,0.0000
45,20,3,0,32,0.0000,0.0000
46,18,4,0,32,0.0000,0.0000
47,16,2,0,32,0.0000,0.0000
48,14,3,0,32,0.0000,0.0000
49,12,2,0,32,0.0000,0.0000
50,11,0,1,31,0.0000,0.0702
51,9,1,0,31,0.0000,0.0710
52,9,0,0,31,0.0000,0.0618
53,9,2,1,30,0.0000,0.0000
54,7,1,0,30,0.0000,0.0000
55,6,0,0,30,0.0000,0.0000
56,4,0,0,30,0.0000,0.0000
57,3,0,0,30,0.0000,0.0000
58,2,0,0,30,0.0000,0.0000
59,2,0,0,30,0.0000,0.0000
60,2,0,1,29,0.0000,0.0000
61,1,0,0,29,0.0000,0.0000
62,1,0,0,29,0.0000,0.0000
63,1,0,0,29,0.0000,0.0000
64,1,0,0,29,0.0000,0.0000
65,1,0,0,29,0.0000,0.0000
66,0,0,0,29,0.0000,0.0000
1,119,9,4,56,0.1218,0.0205
2,118,8,2,54,0.0237,0.0174
3,118,11,2,52,0.0051,0.0064
4,118,12,1,51,0.0011,0.0000
5,118,12,0,51,0.0002,0.0000
6,118,14,0,51,0.0001,0.0000
7,115,14,0,51,0.0000,0.0000
8,114,16,0,51,0.0000,0.0000
9,114,14,0,51,0.0000,0.0000
10,114,11,6,45,0.0000,0.0407
11,112,10,4,41,0.0000,0.0157
12,109,19,1,40,0.0000,0.0074
13,107,14,2,38,0.0000,0.0000
14,102,13,0,38,0.0000,0.0000
15,99,13,0,38,0.0000,0.0000
16,96,15,0,38,0.0000,0.0000
17,91,10,0,38,0.0000,0.0000
18,87,8,0,38,0.0000,0.0000
19,82,9,0,38,0.0000,0.0000
20,78,14,2,36,0.0000,0.0285
21,73,10,1,35,0.0000,0.0194
22,69,11,0,35,0.0000,0.0107
23,65,9,2,33,0.0000,0.0000
24,59,7,0,33,0.0000,0.0000
25,54,6,0,33,0.0000,0.0000
26,49,4,0,33,0.0000,0.0000
27,44,3,0,33,0.0000,0.0000
28,42,6,0,33,0.0000,0.0000
29,40,6,0,33,0.0000,0.0000
30,38,5,1,32,0.0000,0.0339
31,35,5,0,32,0.0000,0.0114
32,34,2,1,31,0.0000,0.0059
33,31,1,1,30,0.0000,0.0000
34,27,1,0,30,0.0000,0.0000
35,25,4,0,30,0.0000,0.0000
36,22,1,0,30,0.0000,0.0000
37,21,1,0,30,0.0000,0.0000
38,20,0,0,30,0.0000,0.0000
39,18,1,0,30,0.0000,0.0000
40,16,1,2,28,0.0000,0.0125
41,15,0,0,28,0.0000,0.0133
42,15,0,1,27,0.0000,0.0000
43,12,0,0,27,0.0000,0.0000
44,12,0,0,27,0.0000,0.0000
45,12,0,0,27,0.0000,0.0000
46,12,1,0,27,0.0000,0.0000
47,10,0,0,27,0.0000,0.0000
48,8,0,0,27,0.0000,0.0000
49,8,0,0,27,0.0000,0.0000
50,7,0,2,25,0.0000,0.0000
51,7,0,0,25,0.0000,0.0000
52,4,0,0,25,0.0000,0.0000
53,4,1,0,25,0.0000,0.0000
54,4,0,0,25,0.0000,0.0000
55,4,0,0,25,0.0000,0.0000
56,1,0,0,25,0.0000,0.0000
57,1,0,0,25,0.0000,0.0000
58,0,0,0,25,0.0000,0.0000
